Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0569,2019-06-30,,MAA,BOM,,,,,,,,,,,0,6,150,113,40,3,0,,,2448.0,,,,,,,0,0,4,D
AI0570,2019-06-29,,BOM,MAA,,,,,,,,,,,0,11,148,103,49,7,1,,,3715.0,,,,,,,0,0,1,D
AI0581,2019-06-05,,BOM,CCJ,,,,,,,,,,,0,7,68,53,18,4,0,,,1210.0,,,,,,,0,3,12,D
AI0581,2019-06-29,,BOM,CCJ,,,,,,,,,,,0,7,137,98,40,6,1,,,1575.0,,,,,,,0,5,3,D
AI0587,2019-06-21,,BLR,COK,,,,,,,,,,,0,0,114,81,33,0,0,,,441.0,,,,,,,0,0,1,D
AI0587,2019-06-23,,BLR,COK,,,,,,,,,,,0,1,98,71,26,2,2,,,523.0,,,,,,,0,1,0,D
AI0589,2019-06-30,,BLR,AMD,,,,,,,,,,,0,3,150,119,31,3,1,,,1737.0,,,,,,,0,0,0,D
AI0591,2019-06-17,,MAA,BLR,,,,,,,,,,,0,0,165,140,25,0,2,,,931.0,,,,,,,0,0,4,D
AI0593,2019-06-17,,MAA,AMD,,,,,,,,,,,0,0,100,76,23,1,1,,,838.0,,,,,,,0,0,0,D
AI0593,2019-06-24,,MAA,AMD,,,,,,,,,,,0,0,117,80,35,2,0,,,1045.0,,,,,,,0,0,7,D
AI0593,2019-06-28,,MAA,AMD,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0595,2019-06-16,,MAA,VNS,,,,,,,,,,,0,0,175,123,48,4,1,,,1302.0,,,,,,,0,0,2,D
AI0595,2019-06-23,,MAA,VNS,,,,,,,,,,,0,0,176,108,59,9,1,,,1493.0,,,,,,,0,0,1,D
AI0598,2019-06-14,,CCU,MAA,,,,,,,,,,,0,0,169,127,36,6,3,,,1292.0,,,,,,,0,0,0,D
AI0604,2019-06-30,,BLR,BOM,,,,,,,,,,,0,5,56,43,18,0,0,,,1016.0,,,,,,,0,3,1,D
AI0609,2019-06-05,,BOM,BLR,,,,,,,,,,,0,3,109,78,29,5,0,,,1355.0,,,,,,,0,0,0,D
AI0609,2019-06-06,,BOM,BLR,,,,,,,,,,,0,7,86,77,16,0,0,,,611.0,,,,,,,0,1,2,D
AI0610,2019-06-12,,BLR,BOM,,,,,,,,,,,0,4,90,71,21,2,2,,,1318.0,,,,,,,0,0,4,D
AI0611,2019-06-10,,BOM,JAI,,,,,,,,,,,0,11,168,118,57,4,0,,,1798.0,,,,,,,0,0,3,D
AI0614,2019-06-21,,AMD,BOM,,,,,,,,,,,0,6,93,68,26,5,1,,,1920.0,,,,,,,0,0,0,D
AI0615,2019-06-09,,BOM,HYD,,,,,,,,,,,0,5,101,66,30,10,0,,,2945.0,,,,,,,0,0,0,D
AI0615,2019-06-23,,BOM,HYD,,,,,,,,,,,0,2,76,47,28,3,0,,,1649.0,,,,,,,0,1,1,D
AI0616,2019-06-12,,HYD,BOM,,,,,,,,,,,0,4,86,69,17,4,1,,,822.0,,,,,,,0,1,2,D
AI0617,2019-06-03,,BOM,HYD,,,,,,,,,,,0,4,91,55,31,9,1,,,2025.0,,,,,,,0,3,5,D
AI0617,2019-06-06,,BOM,HYD,,,,,,,,,,,0,1,91,58,29,5,2,,,1863.0,,,,,,,0,1,2,D
AI0617,2019-06-17,,BOM,HYD,,,,,,,,,,,0,8,110,76,38,4,1,,,2252.0,,,,,,,0,1,3,D
AI0617,2019-06-18,,BOM,HYD,,,,,,,,,,,0,6,126,93,35,4,0,,,3414.0,,,,,,,0,1,8,D
AI0618,2019-06-09,,HYD,BOM,,,,,,,,,,,0,8,106,93,14,7,1,,,1712.0,,,,,,,0,2,2,D
AI0618,2019-06-22,,HYD,BOM,,,,,,,,,,,0,8,84,80,10,2,0,,,1381.0,,,,,,,0,3,7,D
AI0618,2019-06-30,,HYD,BOM,,,,,,,,,,,0,8,92,84,13,3,0,,,2308.0,,,,,,,0,2,1,D
AI0619,2019-06-05,,BOM,HYD,,,,,,,,,,,0,7,104,87,16,8,2,,,1764.0,,,,,,,0,1,2,D
AI0620,2019-06-05,,HYD,BOM,,,,,,,,,,,0,4,67,47,18,6,0,,,1057.0,,,,,,,0,0,4,D
AI0622,2019-06-11,,IXC,BOM,,,,,,,,,,,0,10,147,97,52,8,0,,,1873.0,,,,,,,0,0,2,D
AI0622,2019-06-18,,IXC,BOM,,,,,,,,,,,0,1,78,50,26,3,0,,,904.0,,,,,,,0,0,2,D
AI0622,2019-06-24,,IXC,BOM,,,,,,,,,,,0,4,85,54,32,3,0,,,1106.0,,,,,,,0,1,7,D
AI0622,2019-06-25,,IXC,BOM,,,,,,,,,,,0,1,37,27,11,0,0,,,570.0,,,,,,,0,0,1,D
AI0624,2019-06-24,,DEL,BOM,,,,,,,,,,,0,11,147,97,59,2,1,,,2096.0,,,,,,,0,9,18,D
AI0624,2019-06-27,,DEL,BOM,,,,,,,,,,,0,0,3,2,1,0,0,,,,,,,,,,0,0,3,D
AI0626,2019-06-25,,LKO,BOM,,,,,,,,,,,0,1,113,101,12,1,3,,,1428.0,,,,,,,0,0,1,D
AI0628,2019-06-06,,NAG,BOM,,,,,,,,,,,0,6,164,129,37,4,2,,,886.0,,,,,,,0,1,5,D
AI0628,2019-06-29,,NAG,BOM,,,,,,,,,,,0,3,125,92,33,3,0,,,931.0,,,,,,,0,0,0,D
AI0630,2019-06-10,,NAG,BOM,,,,,,,,,,,0,5,147,112,37,3,1,,,1294.0,,,,,,,0,0,4,D
AI0630,2019-06-12,,NAG,BOM,,,,,,,,,,,0,2,143,110,32,3,1,,,863.0,,,,,,,0,0,1,D
AI0631,2019-06-06,,BOM,BHO,,,,,,,,,,,0,3,106,80,28,1,1,,,813.0,,,,,,,0,0,0,D
AI0631,2019-06-07,,BOM,BHO,,,,,,,,,,,0,8,114,86,32,4,0,,,741.0,,,,,,,0,0,0,D
AI0633,2019-06-07,,BOM,BHO,,,,,,,,,,,0,0,86,57,27,2,0,,,572.0,,,,,,,0,0,0,D
AI0633,2019-06-09,,BOM,BHO,,,,,,,,,,,0,3,113,71,41,4,1,,,873.0,,,,,,,0,0,1,D
AI0634,2019-06-09,,BHO,BOM,,,,,,,,,,,0,0,103,80,20,3,0,,,1099.0,,,,,,,0,0,0,D
AI0634,2019-06-24,,BHO,BOM,,,,,,,,,,,0,0,111,89,22,0,1,,,485.0,,,,,,,0,0,0,D
AI0635,2019-06-22,,IDR,DEL,,,,,,,,,,,0,1,70,45,21,5,1,,,804.0,0.0,0.0,0.0,,,,0,0,0,D
AI0636,2019-06-12,,IDR,BOM,,,,,,,,,,,0,1,85,65,19,2,2,,,1349.0,0.0,0.0,0.0,,,,0,0,1,D
AI0636,2019-06-22,,IDR,BOM,,,,,,,,,,,0,4,93,85,12,0,1,,,1162.0,0.0,0.0,0.0,,,,0,0,0,D
AI0636,2019-06-26,,IDR,BOM,,,,,,,,,,,0,0,0,0,0,0,0,,,1111.0,0.0,0.0,0.0,,,,0,0,0,D
AI0639,2019-06-10,,BOM,BLR,,,,,,,,,,,0,12,143,108,43,4,0,,,1797.0,,,,,,,0,1,2,D
AI0640,2019-06-10,,BLR,BOM,,,,,,,,,,,0,4,149,120,31,2,1,,,862.0,,,,,,,0,0,5,D
AI0644,2019-06-01,,UDR,BOM,,,,,,,,,,,0,5,147,93,47,12,1,,,1655.0,,,,,,,0,0,0,D
AI0644,2019-06-02,,UDR,BOM,,,,,,,,,,,0,5,149,98,49,7,3,,,1849.0,,,,,,,0,0,0,D
AI0644,2019-06-03,,UDR,BOM,,,,,,,,,,,0,3,148,115,30,6,1,,,1458.0,,,,,,,0,0,3,D
AI0644,2019-06-04,,UDR,BOM,,,,,,,,,,,0,10,150,97,50,13,1,,,1793.0,,,,,,,0,0,0,D
AI0644,2019-06-05,,UDR,BOM,,,,,,,,,,,0,1,147,80,57,11,2,,,1583.0,,,,,,,0,0,0,D
AI0644,2019-06-06,,UDR,BOM,,,,,,,,,,,0,0,117,73,42,2,3,,,1468.0,,,,,,,0,0,0,D
AI0644,2019-06-07,,UDR,BOM,,,,,,,,,,,0,1,131,94,33,5,2,,,1281.0,,,,,,,0,0,0,D
AI0644,2019-06-08,,UDR,BOM,,,,,,,,,,,0,2,122,79,42,3,1,,,1327.0,,,,,,,0,0,0,D
AI0644,2019-06-09,,UDR,BOM,,,,,,,,,,,0,7,141,86,49,13,2,,,1725.0,,,,,,,0,0,0,D
AI0644,2019-06-10,,UDR,BOM,,,,,,,,,,,0,5,148,96,50,7,2,,,1755.0,,,,,,,0,0,0,D
AI0644,2019-06-11,,UDR,BOM,,,,,,,,,,,0,3,132,87,43,5,1,,,1493.0,,,,,,,0,0,0,D
AI0644,2019-06-12,,UDR,BOM,,,,,,,,,,,0,3,124,96,30,1,0,,,1488.0,,,,,,,0,0,5,D
AI0644,2019-06-13,,UDR,BOM,,,,,,,,,,,0,1,110,74,34,3,1,,,1181.0,,,,,,,0,0,0,D
AI0644,2019-06-14,,UDR,BOM,,,,,,,,,,,0,1,91,58,32,2,1,,,845.0,,,,,,,0,0,0,D
AI0644,2019-06-15,,UDR,BOM,,,,,,,,,,,0,3,65,44,17,7,2,,,853.0,,,,,,,0,0,0,D
AI0644,2019-06-16,,UDR,BOM,,,,,,,,,,,0,2,150,99,45,8,1,,,1667.0,,,,,,,0,0,1,D
AI0644,2019-06-17,,UDR,BOM,,,,,,,,,,,0,2,138,102,37,1,0,,,1396.0,,,,,,,0,0,0,D
AI0644,2019-06-18,,UDR,BOM,,,,,,,,,,,0,4,84,54,31,3,3,,,1168.0,,,,,,,0,0,2,D
AI0644,2019-06-19,,UDR,BOM,,,,,,,,,,,0,2,70,48,22,2,0,,,684.0,,,,,,,0,0,1,D
AI0644,2019-06-20,,UDR,BOM,,,,,,,,,,,0,0,74,54,19,1,1,,,808.0,,,,,,,0,0,0,D
AI0644,2019-06-21,,UDR,BOM,,,,,,,,,,,0,0,54,31,22,1,0,,,603.0,,,,,,,0,0,0,D
AI0644,2019-06-22,,UDR,BOM,,,,,,,,,,,0,0,78,53,19,6,1,,,749.0,,,,,,,0,0,0,D
AI0644,2019-06-23,,UDR,BOM,,,,,,,,,,,0,6,118,76,46,2,0,,,1428.0,,,,,,,0,0,0,D
AI0644,2019-06-24,,UDR,BOM,,,,,,,,,,,0,1,49,34,15,1,0,,,586.0,,,,,,,0,0,2,D
AI0644,2019-06-25,,UDR,BOM,,,,,,,,,,,0,1,57,42,13,3,0,,,711.0,,,,,,,0,0,1,D
AI0644,2019-06-26,,UDR,BOM,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0644,2019-06-27,,UDR,BOM,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0644,2019-06-28,,UDR,BOM,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0644,2019-06-29,,UDR,BOM,,,,,,,,,,,0,0,85,65,16,4,0,,,857.0,,,,,,,0,0,0,D
AI0644,2019-06-30,,UDR,BOM,,,,,,,,,,,0,6,150,100,51,5,1,,,1584.0,,,,,,,0,0,0,D
AI0645,2019-06-12,,BOM,JDH,,,,,,,,,,,0,1,138,91,46,2,2,,,2125.0,,,,,,,0,0,0,D
AI0645,2019-06-15,,BOM,JDH,,,,,,,,,,,0,12,147,118,31,10,2,,,2066.0,,,,,,,0,0,0,D
AI0645,2019-06-18,,BOM,JDH,,,,,,,,,,,0,7,144,113,34,4,0,,,1672.0,,,,,,,0,0,0,D
AI0645,2019-06-23,,BOM,JDH,,,,,,,,,,,0,2,134,87,41,8,0,,,2636.0,,,,,,,0,0,0,D
AI0646,2019-06-18,,JDH,BOM,,,,,,,,,,,0,12,150,127,30,5,3,,,2107.0,,,,,,,0,0,0,D
AI0647,2019-06-07,,BOM,JGA,,,,,,,,,,,0,3,96,67,27,5,0,,,1411.0,,,,,,,0,1,0,D
AI0647,2019-06-23,,BOM,JGA,,,,,,,,,,,0,4,102,79,23,4,0,,,1573.0,,,,,,,0,1,1,D
AI0648,2019-06-02,,JGA,BOM,,,,,,,,,,,0,5,105,77,25,8,3,,,1386.0,,,,,,,0,1,0,D
AI0648,2019-06-18,,JGA,BOM,,,,,,,,,,,0,2,105,71,35,1,2,,,1553.0,,,,,,,0,1,0,D
AI0648,2019-06-20,,JGA,BOM,,,,,,,,,,,0,8,92,77,21,2,3,,,1296.0,,,,,,,0,1,0,D
AI0649,2019-06-09,,BOM,ATQ,,,,,,,,,,,0,0,84,42,39,3,0,,,837.0,,,,,,,0,0,2,D
AI0652,2019-06-12,,BOM,VTZ,,,,,,,,,,,0,4,124,94,28,6,1,,,1240.0,,,,,,,0,0,4,D
AI0653,2019-06-13,,VTZ,BOM,,,,,,,,,,,0,0,97,79,16,2,3,,,834.0,,,,,,,0,0,3,D
AI0653,2019-06-18,,VTZ,BOM,,,,,,,,,,,0,0,69,57,11,1,1,,,681.0,,,,,,,0,0,0,D
AI0656,2019-06-15,,RAJ,BOM,,,,,,,,,,,0,2,103,72,29,4,0,,,1168.0,,,,,,,0,0,2,D
AI0656,2019-06-19,,RAJ,BOM,,,,,,,,,,,0,7,110,92,23,2,0,,,1537.0,,,,,,,0,0,0,D
AI0657,2019-06-11,,BOM,CJB,,,,,,,,,,,0,7,67,40,30,4,1,,,1309.0,,,,,,,0,3,2,D
AI0657,2019-06-24,,BOM,CJB,,,,,,,,,,,0,1,68,46,20,3,1,,,1142.0,,,,,,,0,0,0,D
AI0658,2019-06-06,,CJB,BOM,,,,,,,,,,,0,1,94,51,36,8,2,,,1275.0,,,,,,,0,0,0,D
AI0660,2019-06-26,,BOM,DEL,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0661,2019-06-06,,BOM,GOI,,,,,,,,,,,0,5,88,69,22,2,0,,,873.0,,,,,,,0,0,7,D
AI0663,2019-06-01,,BOM,GOI,,,,,,,,,,,0,9,149,80,59,19,0,,,1816.0,,,,,,,0,0,7,D
AI0663,2019-06-30,,BOM,GOI,,,,,,,,,,,0,2,70,53,18,1,0,,,1031.0,,,,,,,0,0,3,D
AI0665,2019-06-11,,DEL,BOM,,,,,,,,,,,0,11,160,142,27,2,0,,,1394.0,,,,,,,0,2,2,D
AI0667,2019-06-05,,BOM,TRV,,,,,,,,,,,0,4,98,72,25,5,3,,,1449.0,,,,,,,0,2,7,D
AI0667,2019-06-06,,BOM,TRV,,,,,,,,,,,0,8,78,61,20,5,1,,,1370.0,,,,,,,0,3,0,D
AI0667,2019-06-08,,BOM,TRV,,,,,,,,,,,0,6,91,73,22,2,1,,,1252.0,,,,,,,0,3,1,D
AI0667,2019-06-15,,BOM,TRV,,,,,,,,,,,0,5,90,74,18,3,4,,,1784.0,,,,,,,0,2,4,D
AI0667,2019-06-21,,BOM,TRV,,,,,,,,,,,0,9,142,112,35,4,1,,,2331.0,,,,,,,0,2,13,D
AI0668,2019-06-12,,TRV,BOM,,,,,,,,,,,0,2,88,64,19,7,0,,,1167.0,,,,,,,0,1,9,D
AI0670,2019-06-03,,BBI,BOM,,,,,,,,,,,0,0,113,63,37,13,0,,,1384.0,,,,,,,0,0,0,D
AI0670,2019-06-04,,BBI,BOM,,,,,,,,,,,0,0,133,76,38,19,2,,,1816.0,,,,,,,0,0,0,D
AI0670,2019-06-10,,BBI,BOM,,,,,,,,,,,0,4,150,112,35,7,1,,,1441.0,,,,,,,0,0,1,D
AI0670,2019-06-20,,BBI,BOM,,,,,,,,,,,0,6,113,100,17,2,1,,,1549.0,,,,,,,0,2,2,D
AI0670,2019-06-25,,BBI,BOM,,,,,,,,,,,0,2,102,80,21,3,0,,,1375.0,,,,,,,0,2,1,D
AI0671,2019-06-10,,MAA,IXM,,,,,,,,,,,0,0,54,30,16,8,0,,,1562.0,0.0,49.0,0.0,,,,0,0,0,D
AI0671,2019-06-12,,MAA,IXM,,,,,,,,,,,0,6,85,65,23,3,2,,,1613.0,0.0,211.0,0.0,,,,0,0,3,D
AI0671,2019-06-16,,MAA,IXM,,,,,,,,,,,0,1,58,39,15,5,1,,,1308.0,118.0,156.0,0.0,,,,0,0,0,D
AI0671,2019-06-17,,MAA,IXM,,,,,,,,,,,0,2,54,35,18,3,1,,,1342.0,0.0,94.0,0.0,,,,0,0,0,D
AI0671,2019-06-24,,MAA,IXM,,,,,,,,,,,0,1,37,27,8,3,0,,,1146.0,210.0,153.0,0.0,,,,0,0,0,D
AI0671,2019-06-29,,MAA,IXM,,,,,,,,,,,0,4,110,76,32,6,2,,,1680.0,30.0,115.0,0.0,,,,0,1,0,D
AI0675,2019-06-15,,BOM,CCU,,,,,,,,,,,0,7,126,92,35,6,0,,,1840.0,,,,,,,0,1,3,D
AI0675,2019-06-21,,BOM,CCU,,,,,,,,,,,0,3,124,97,24,6,1,,,1794.0,,,,,,,0,1,2,D
AI0675,2019-06-22,,BOM,CCU,,,,,,,,,,,0,3,141,103,35,6,0,,,2014.0,,,,,,,0,0,5,D
AI0676,2019-06-10,,CCU,BOM,,,,,,,,,,,0,4,158,114,42,6,6,,,1952.0,,,,,,,0,1,7,D
AI0676,2019-06-14,,CCU,BOM,,,,,,,,,,,0,12,152,122,39,3,1,,,2084.0,,,,,,,0,0,3,D
AI0677,2019-06-28,,BOM,DEL,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0678,2019-06-07,,DEL,BOM,,,,,,,,,,,0,12,138,97,46,7,2,,,1646.0,,,,,,,0,1,1,D
AI0678,2019-06-22,,DEL,BOM,,,,,,,,,,,0,6,148,112,39,3,1,,,1357.0,,,,,,,0,0,5,D
AI0678,2019-06-29,,DEL,BOM,,,,,,,,,,,0,12,95,74,31,2,2,,,1514.0,,,,,,,0,1,6,D
AI0679,2019-06-10,,BOM,IXE,,,,,,,,,,,0,8,121,84,35,10,1,,,1586.0,,,,,,,0,5,2,D
AI0679,2019-06-16,,BOM,IXE,,,,,,,,,,,0,12,150,111,35,16,3,,,3805.0,,,,,,,0,1,0,D
AI0679,2019-06-24,,BOM,IXE,,,,,,,,,,,0,3,140,101,32,10,3,,,3182.0,,,,,,,0,2,4,D
AI0683,2019-06-02,,BOM,GOI,,,,,,,,,,,0,2,54,44,12,0,0,,,473.0,,,,,,,0,0,6,D
AI0683,2019-06-07,,BOM,GOI,,,,,,,,,,,0,3,146,114,34,1,2,,,965.0,,,,,,,0,0,1,D
AI0684,2019-06-08,,GOI,BOM,,,,,,,,,,,0,12,151,114,42,7,2,,,1651.0,,,,,,,0,0,0,D
AI0684,2019-06-12,,GOI,BOM,,,,,,,,,,,0,0,0,0,0,0,0,,,0.0,,,,,,,0,0,0,D
AI0687,2019-06-03,,BOM,DEL,,,,,,,,,,,0,4,64,52,15,1,0,,,801.0,,,,,,,0,3,2,D
AI0695,2019-06-03,,BOM,VNS,,,,,,,,,,,0,0,128,110,14,4,3,,,2611.0,,,,,,,0,0,1,D
AI0695,2019-06-05,,BOM,VNS,,,,,,,,,,,0,1,82,67,15,1,0,,,1246.0,,,,,,,0,0,3,D
AI0696,2019-06-03,,VNS,BOM,,,,,,,,,,,0,2,150,106,37,9,5,,,1566.0,,,,,,,0,0,4,D
AI0696,2019-06-05,,VNS,BOM,,,,,,,,,,,0,0,137,103,23,11,1,,,1367.0,,,,,,,0,0,8,D
AI0701,2019-06-05,,CCU,DEL,,,,,,,,,,,0,12,225,160,69,8,2,,,2429.0,,,,,,,0,1,2,D
AI0701,2019-06-15,,CCU,DEL,,,,,,,,,,,0,18,240,183,62,13,4,,,3331.0,,,,,,,0,1,2,D
AI0701,2019-06-16,,CCU,DEL,,,,,,,,,,,0,18,235,174,63,16,2,,,3166.0,,,,,,,0,0,4,D
AI0701,2019-06-23,,CCU,DEL,,,,,,,,,,,0,18,234,189,52,11,4,,,2840.0,,,,,,,0,0,16,D
AI0701,2019-06-27,,CCU,DEL,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0701,2019-06-28,,CCU,DEL,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0705,2019-06-04,,CCU,DIB,,,,,,,,,,,0,0,92,68,23,1,0,,,1141.0,,,,,,,0,0,0,D
AI0710,2019-06-30,,DMU,CCU,,,,,,,,,,,0,0,142,76,57,9,3,,,1825.0,,,,,,,0,0,1,D
AI0711,2019-06-01,,CCU,AJL,,,,,,,,,,,0,0,130,71,58,1,0,,,2340.0,,,,,,,0,0,1,D
AI0711,2019-06-04,,CCU,AJL,,,,,,,,,,,0,0,144,88,55,1,3,,,2566.0,,,,,,,0,0,1,D
AI0711,2019-06-05,,CCU,AJL,,,,,,,,,,,0,0,134,77,54,3,1,,,2341.0,,,,,,,0,0,1,D
AI0711,2019-06-06,,CCU,AJL,,,,,,,,,,,0,0,139,73,63,3,4,,,2660.0,,,,,,,0,0,1,D
AI0711,2019-06-08,,CCU,AJL,,,,,,,,,,,0,0,134,75,52,7,1,,,2106.0,,,,,,,0,0,1,D
AI0711,2019-06-11,,CCU,AJL,,,,,,,,,,,0,0,130,81,41,8,1,,,1907.0,,,,,,,0,0,1,D
AI0711,2019-06-15,,CCU,AJL,,,,,,,,,,,0,0,141,86,50,5,1,,,2295.0,,,,,,,0,0,1,D
AI0711,2019-06-20,,CCU,AJL,,,,,,,,,,,0,0,140,90,48,2,1,,,2406.0,,,,,,,0,0,1,D
AI0712,2019-06-04,,AJL,CCU,,,,,,,,,,,0,0,127,64,58,5,1,,,2171.0,,,,,,,0,0,1,D
AI0712,2019-06-05,,AJL,CCU,,,,,,,,,,,0,0,144,78,63,3,2,,,2100.0,,,,,,,0,0,1,D
AI0712,2019-06-06,,AJL,CCU,,,,,,,,,,,0,0,142,82,59,1,4,,,2003.0,,,,,,,0,0,1,D
AI0712,2019-06-12,,AJL,CCU,,,,,,,,,,,0,0,139,81,56,2,0,,,1966.0,,,,,,,0,0,1,D
AI0712,2019-06-15,,AJL,CCU,,,,,,,,,,,0,0,143,95,38,10,1,,,1958.0,,,,,,,0,0,1,D
AI0712,2019-06-17,,AJL,CCU,,,,,,,,,,,0,0,141,74,63,4,3,,,1974.0,,,,,,,0,0,1,D
AI0712,2019-06-18,,AJL,CCU,,,,,,,,,,,0,0,145,84,54,7,2,,,1995.0,,,,,,,0,0,1,D
AI0712,2019-06-25,,AJL,CCU,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0712,2019-06-27,,AJL,CCU,,,,,,,,,,,0,0,140,88,45,7,2,,,1900.0,,,,,,,0,0,1,D
AI0713,2019-06-05,,IMF,AJL,,,,,,,,,,,0,1,37,24,14,0,1,,,1608.0,1017.0,77.0,0.0,,,,0,1,0,D
AI0713,2019-06-12,,IMF,AJL,,,,,,,,,,,0,2,53,32,17,6,2,,,1736.0,0.0,0.0,0.0,,,,0,1,0,D
AI0713,2019-06-15,,CCU,IMF,,,,,,,,,,,0,2,108,88,17,5,0,,,1856.0,,,,,,,0,1,0,D
AI0713,2019-06-29,,CCU,IMF,,,,,,,,,,,0,0,133,100,28,5,1,,,1583.0,,,,,,,0,0,1,D
AI0714,2019-06-12,,IMF,CCU,,,,,,,,,,,0,2,41,34,7,2,0,,,1719.0,0.0,0.0,0.0,,,,0,1,0,D
AI0715,2019-06-07,,AJL,CCU,,,,,,,,,,,0,0,99,66,28,5,2,,,2171.0,154.0,316.0,0.0,,,,0,0,0,D
AI0715,2019-06-14,,AJL,CCU,,,,,,,,,,,0,0,98,66,29,3,0,,,1934.0,0.0,540.0,0.0,,,,0,0,0,D
AI0715,2019-06-28,,AJL,CCU,,,,,,,,,,,0,0,125,74,48,3,1,,,1748.0,181.0,350.0,0.0,,,,0,0,0,D
AI0721,2019-06-12,,CCU,IXB,,,,,,,,,,,0,0,146,79,46,21,4,,,1417.0,,,,,,,0,0,2,D
AI0723,2019-06-08,,CCU,IXB,,,,,,,,,,,0,0,142,71,50,21,3,,,1172.0,,,,,,,0,0,2,D
AI0729,2019-06-03,,CCU,GAU,,,,,,,,,,,0,1,107,78,22,8,1,,,974.0,,,,,,,0,1,0,D
AI0729,2019-06-04,,CCU,GAU,,,,,,,,,,,0,0,140,78,50,12,2,,,1332.0,,,,,,,0,0,3,D
AI0729,2019-06-08,,CCU,GAU,,,,,,,,,,,0,0,105,63,33,9,0,,,827.0,,,,,,,0,0,0,D
AI0729,2019-06-09,,CCU,GAU,,,,,,,,,,,0,0,126,81,39,6,1,,,1272.0,,,,,,,0,0,1,D
AI0729,2019-06-20,,CCU,GAU,,,,,,,,,,,0,0,111,79,29,3,2,,,1166.0,,,,,,,0,0,2,D
AI0729,2019-06-30,,CCU,GAU,,,,,,,,,,,0,0,129,94,31,4,1,,,1795.0,,,,,,,0,0,3,D
AI0730,2019-06-06,,GAU,CCU,,,,,,,,,,,0,0,146,83,56,7,2,,,1465.0,,,,,,,0,0,2,D
AI0730,2019-06-09,,GAU,CCU,,,,,,,,,,,0,0,145,85,47,13,2,,,1421.0,,,,,,,0,0,2,D
AI0730,2019-06-19,,GAU,CCU,,,,,,,,,,,0,0,98,64,32,2,2,,,1207.0,,,,,,,0,0,2,D
AI0730,2019-06-22,,GAU,CCU,,,,,,,,,,,0,1,112,73,35,5,0,,,1277.0,,,,,,,0,0,0,D
AI0737,2019-06-01,,CCU,JAI,,,,,,,,,,,0,4,112,84,30,2,1,,,1489.0,,,,,,,0,0,0,D
AI0737,2019-06-15,,CCU,JAI,,,,,,,,,,,0,6,150,92,56,8,1,,,1680.0,,,,,,,0,0,0,D
AI0737,2019-06-22,,CCU,JAI,,,,,,,,,,,0,1,150,84,44,23,2,,,2293.0,,,,,,,0,0,0,D
AI0739,2019-06-03,,BBI,BLR,,,,,,,,,,,0,0,135,81,43,11,1,,,1428.0,,,,,,,0,0,0,D
AI0739,2019-06-05,,BBI,BLR,,,,,,,,,,,0,3,148,83,59,9,4,,,1531.0,,,,,,,0,0,0,D
AI0739,2019-06-17,,BBI,BLR,,,,,,,,,,,0,0,134,92,39,3,3,,,1400.0,,,,,,,0,0,0,D
AI0739,2019-06-19,,BBI,BLR,,,,,,,,,,,0,6,140,113,28,5,1,,,1445.0,,,,,,,0,0,0,D
AI0739,2019-06-21,,BBI,BLR,,,,,,,,,,,0,7,147,97,50,7,3,,,1581.0,,,,,,,0,0,0,D
AI0743,2019-06-06,,CCU,IXA,,,,,,,,,,,0,0,126,83,39,4,0,,,1363.0,,,,,,,0,0,2,D
AI0743,2019-06-07,,CCU,IXA,,,,,,,,,,,0,2,105,58,47,2,1,,,1237.0,,,,,,,0,0,0,D
AI0743,2019-06-28,,CCU,IXA,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0744,2019-06-26,,IXA,CCU,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
