Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0431,2019-06-19,VTCIF,DEL,LKO,15265.0,16795.0,64300.0,60079.0,5850.0,67459.0,65929.0,1866.0,67400.0,64063.0,0,6,150,123,21,12,0,11221.0,4044.0,3738.0,6.0,300.0,0.0,44814.0,2.0,4.0,0,1,0,D
AI0432,2019-06-02,VTCIM,LKO,DEL,13116.0,18930.0,64300.0,57807.0,5750.0,69500.0,63557.0,1971.0,67400.0,61586.0,0,10,144,109,36,9,4,11230.0,1886.0,1886.0,0.0,0.0,0.0,44691.0,2.0,4.0,0,0,1,D
AI0432,2019-06-03,VTEXS,LKO,DEL,13111.0,16876.0,64300.0,57732.0,7850.0,69347.0,65582.0,1947.0,67400.0,63635.0,0,11,143,113,37,4,2,11410.0,1701.0,1370.0,1.0,330.0,0.0,44621.0,2.0,4.0,0,2,1,D
AI0432,2019-06-05,VTPPT,LKO,DEL,11859.0,13328.0,71500.0,61031.0,7500.0,70000.0,68531.0,2442.0,75500.0,66089.0,0,0,143,94,41,8,2,10425.0,1434.0,1434.0,0.0,0.0,0.0,49172.0,2.0,5.0,0,0,4,D
AI0432,2019-06-07,VTCIF,LKO,DEL,12882.0,18741.0,64300.0,57696.0,5750.0,69305.0,63446.0,1905.0,67400.0,61541.0,0,8,150,92,51,15,5,11225.0,1657.0,1657.0,0.0,0.0,0.0,44814.0,2.0,4.0,0,0,2,D
AI0432,2019-06-09,VTCIF,LKO,DEL,14054.0,18822.0,64300.0,58963.0,5550.0,69281.0,64513.0,1881.0,67400.0,62632.0,0,12,150,115,37,10,2,11770.0,2284.0,2284.0,0.0,0.0,0.0,44909.0,3.0,4.0,0,3,2,D
AI0432,2019-06-10,VTEDF,LKO,DEL,12753.0,16258.0,61000.0,56245.0,6850.0,66600.0,63095.0,2143.0,64500.0,60952.0,0,12,140,98,50,4,2,11260.0,1493.0,1390.0,103.0,0.0,0.0,43492.0,2.0,4.0,0,0,2,D
AI0432,2019-06-12,VTEXT,LKO,DEL,12929.0,17905.0,64300.0,57674.0,6350.0,69000.0,64024.0,1817.0,67400.0,62207.0,0,7,148,104,40,11,1,11195.0,1734.0,1734.0,0.0,0.0,0.0,44745.0,2.0,4.0,0,1,1,D
AI0432,2019-06-14,VTCID,LKO,DEL,12961.0,18677.0,64300.0,57761.0,5850.0,69327.0,63611.0,1927.0,67400.0,61684.0,0,9,150,95,47,17,0,11245.0,1716.0,1716.0,0.0,0.0,0.0,44800.0,2.0,4.0,0,0,2,D
AI0432,2019-06-16,VTEXQ,LKO,DEL,14066.0,17842.0,64300.0,58672.0,5850.0,68298.0,64522.0,1898.0,67400.0,62624.0,0,12,152,117,40,7,4,12060.0,2006.0,1880.0,126.0,0.0,0.0,44606.0,2.0,4.0,0,0,2,D
AI0432,2019-06-17,VTEXK,LKO,DEL,13385.0,14419.0,64300.0,58116.0,6850.0,66000.0,64966.0,1888.0,67400.0,63078.0,0,10,150,110,44,6,1,11770.0,1615.0,1615.0,0.0,0.0,0.0,44731.0,2.0,4.0,0,0,3,D
AI0432,2019-06-19,VTCIF,LKO,DEL,13106.0,18082.0,64300.0,57920.0,6350.0,69246.0,64270.0,1846.0,67400.0,62424.0,0,6,149,113,36,6,1,11395.0,1711.0,1688.0,23.0,0.0,0.0,44814.0,2.0,4.0,0,0,1,D
AI0433,2019-06-01,VTSCH,DEL,GAY,9902.0,12561.0,57000.0,51828.0,7950.0,62437.0,59778.0,3340.0,61000.0,56438.0,0,2,74,51,20,5,1,8184.0,923.0,1662.0,0.0,56.0,0.0,41926.0,2.0,4.0,0,0,4,D
AI0433,2019-06-01,VTSCH,GAY,VNS,5166.0,13524.0,57000.0,47092.0,4550.0,60000.0,51642.0,1235.0,61000.0,50407.0,0,0,3,3,0,0,0,4087.0,820.0,1023.0,0.0,56.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-01,VTSCH,VNS,DEL,9967.0,11224.0,57000.0,51893.0,9850.0,63000.0,61743.0,2953.0,61000.0,58790.0,0,3,95,73,23,2,1,8908.0,1059.0,1059.0,0.0,0.0,0.0,41926.0,2.0,4.0,0,0,4,D
AI0433,2019-06-02,VTSCH,DEL,GAY,10904.0,13022.0,57000.0,52830.0,9450.0,64398.0,62280.0,3426.0,61000.0,58854.0,0,5,74,64,11,4,1,9035.0,791.0,1849.0,20.0,0.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-02,VTSCH,GAY,VNS,8284.0,12324.0,57000.0,50210.0,5750.0,60000.0,55960.0,1280.0,61000.0,54680.0,0,0,7,4,3,0,0,6789.0,1138.0,1475.0,20.0,0.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-02,VTSCH,VNS,DEL,10303.0,13224.0,57000.0,52229.0,7850.0,63000.0,60079.0,2800.0,61000.0,57279.0,0,5,72,56,20,1,2,9152.0,1151.0,1151.0,0.0,0.0,0.0,41926.0,2.0,4.0,0,0,5,D
AI0433,2019-06-03,VTEXA,DEL,GAY,16370.0,18813.0,62500.0,58684.0,8350.0,69477.0,67034.0,3477.0,66000.0,63557.0,0,0,83,66,15,2,0,13621.0,1153.0,2712.0,37.0,0.0,0.0,42314.0,2.0,4.0,0,0,1,D
AI0433,2019-06-03,VTEXA,GAY,VNS,13867.0,15636.0,62500.0,56181.0,5050.0,63000.0,61231.0,1305.0,66000.0,59926.0,0,0,10,8,2,0,0,11842.0,1685.0,1988.0,37.0,0.0,0.0,42314.0,2.0,4.0,0,0,0,D
AI0433,2019-06-03,VTEXA,VNS,DEL,12569.0,16336.0,62500.0,54883.0,7350.0,66000.0,62233.0,2956.0,66000.0,59277.0,0,0,100,65,32,3,1,11469.0,1100.0,1100.0,0.0,0.0,0.0,42314.0,2.0,4.0,0,0,0,D
AI0433,2019-06-04,VTSCH,DEL,GAY,11593.0,13091.0,57000.0,53519.0,8150.0,63167.0,61669.0,3371.0,61000.0,58298.0,0,7,60,55,9,3,1,9112.0,1346.0,2419.0,0.0,62.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-04,VTSCH,GAY,VNS,8679.0,13324.0,57000.0,50605.0,4750.0,60000.0,55355.0,1286.0,61000.0,54069.0,0,0,4,3,1,0,0,7224.0,1135.0,1393.0,0.0,62.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-04,VTSCH,VNS,DEL,9671.0,14224.0,57000.0,51597.0,6850.0,63000.0,58447.0,2968.0,61000.0,55479.0,0,0,75,57,15,3,2,8464.0,1207.0,1207.0,0.0,0.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-05,VTEXD,DEL,GAY,14807.0,15813.0,62500.0,57218.0,8350.0,66574.0,65568.0,3359.0,66000.0,62209.0,0,0,65,35,20,10,1,12348.0,832.0,2430.0,0.0,29.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-05,VTEXD,GAY,VNS,14225.0,18939.0,62500.0,56636.0,4650.0,66000.0,61286.0,1254.0,66000.0,60032.0,0,0,10,7,2,1,0,11977.0,1749.0,2219.0,0.0,29.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-05,VTEXD,VNS,DEL,13265.0,18739.0,62500.0,55676.0,6850.0,68000.0,62526.0,2678.0,66000.0,59848.0,0,0,106,79,23,4,0,11763.0,1502.0,1502.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,1,D
AI0433,2019-06-06,VTEXD,DEL,GAY,13261.0,17956.0,62500.0,55672.0,8850.0,69217.0,64522.0,3462.0,66000.0,61060.0,0,0,71,49,21,1,1,11178.0,580.0,1983.0,100.0,0.0,0.0,42411.0,2.0,4.0,0,0,1,D
AI0433,2019-06-06,VTEXD,GAY,VNS,10519.0,18339.0,62500.0,52930.0,5250.0,66000.0,58180.0,1200.0,66000.0,56980.0,0,0,4,2,2,0,0,8554.0,1542.0,1865.0,100.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-06,VTEXD,VNS,DEL,13665.0,18039.0,62500.0,56076.0,7550.0,68000.0,63626.0,2731.0,66000.0,60895.0,0,0,124,98,20,6,2,11926.0,1739.0,1739.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,7,D
AI0433,2019-06-07,VTSCF,DEL,GAY,10555.0,13569.0,57000.0,51885.0,8450.0,63349.0,60335.0,3445.0,61000.0,56890.0,0,5,58,35,26,2,1,8643.0,691.0,1912.0,0.0,0.0,0.0,41330.0,2.0,4.0,0,0,0,D
AI0433,2019-06-07,VTSCF,GAY,VNS,9534.0,9920.0,57000.0,50864.0,4750.0,56000.0,55614.0,1282.0,61000.0,54332.0,0,0,5,5,0,0,0,7796.0,1276.0,1738.0,0.0,0.0,0.0,41330.0,2.0,4.0,0,0,0,D
AI0433,2019-06-07,VTSCF,VNS,DEL,10530.0,11320.0,57000.0,51860.0,8350.0,61000.0,60210.0,2858.0,61000.0,57352.0,0,4,72,58,15,3,1,9306.0,1224.0,1224.0,0.0,0.0,0.0,41330.0,2.0,4.0,0,1,2,D
AI0433,2019-06-08,VTEXE,DEL,GAY,15892.0,16874.0,62500.0,58360.0,9350.0,68692.0,67710.0,3459.0,66000.0,64251.0,0,1,86,45,36,6,0,13433.0,781.0,2459.0,0.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0433,2019-06-08,VTEXE,GAY,VNS,15146.0,18882.0,62500.0,57614.0,5650.0,67000.0,63264.0,1318.0,66000.0,61946.0,0,0,10,8,2,0,0,12511.0,1738.0,2612.0,0.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0433,2019-06-08,VTEXE,VNS,DEL,15453.0,18882.0,62500.0,57921.0,7150.0,68500.0,65071.0,2968.0,66000.0,62103.0,0,3,111,79,30,5,1,13406.0,2047.0,2024.0,0.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0433,2019-06-09,VTSCV,DEL,GAY,11521.0,11909.0,57000.0,53462.0,9150.0,63000.0,62612.0,3365.0,61000.0,59247.0,0,6,68,47,22,5,1,9142.0,959.0,2379.0,0.0,0.0,0.0,41941.0,2.0,4.0,0,0,0,D
AI0433,2019-06-09,VTSCV,GAY,VNS,11462.0,14709.0,57000.0,53403.0,5350.0,62000.0,58753.0,1282.0,61000.0,57471.0,0,3,2,4,1,0,0,9149.0,1463.0,2313.0,0.0,0.0,0.0,41941.0,2.0,4.0,0,0,0,D
AI0433,2019-06-09,VTSCV,VNS,DEL,9863.0,12709.0,57000.0,51804.0,8850.0,63500.0,60654.0,2837.0,61000.0,57817.0,0,1,44,29,14,2,1,8640.0,1223.0,1223.0,0.0,0.0,0.0,41941.0,2.0,4.0,0,0,1,D
AI0433,2019-06-10,VTEXB,DEL,GAY,15414.0,18525.0,62500.0,57731.0,8350.0,69192.0,66081.0,3550.0,66000.0,62531.0,0,0,69,48,17,4,1,13252.0,521.0,2162.0,0.0,0.0,0.0,42317.0,2.0,4.0,0,0,0,D
AI0433,2019-06-10,VTEXB,GAY,VNS,15126.0,17433.0,62500.0,57443.0,5250.0,65000.0,62693.0,1345.0,66000.0,61348.0,0,0,7,5,2,0,0,12733.0,1720.0,2393.0,0.0,0.0,0.0,42317.0,2.0,4.0,0,0,0,D
AI0433,2019-06-10,VTEXB,VNS,DEL,15342.0,19233.0,62500.0,57659.0,7450.0,69000.0,65109.0,3026.0,66000.0,62083.0,0,0,124,92,29,3,1,13564.0,1778.0,1778.0,0.0,0.0,0.0,42317.0,2.0,4.0,0,0,2,D
AI0433,2019-06-11,VTEXB,DEL,GAY,10578.0,16194.0,62500.0,52990.0,8250.0,66856.0,61240.0,3488.0,66000.0,57752.0,0,0,66,43,22,1,2,9310.0,703.0,1268.0,0.0,0.0,0.0,42412.0,3.0,4.0,0,0,0,D
AI0433,2019-06-11,VTEXB,GAY,VNS,9741.0,19033.0,62500.0,52058.0,4650.0,66000.0,56708.0,1266.0,66000.0,55442.0,0,1,5,5,1,0,0,8513.0,636.0,1228.0,0.0,0.0,0.0,42317.0,2.0,4.0,0,1,0,D
AI0433,2019-06-11,VTEXB,VNS,DEL,15549.0,18633.0,62500.0,57866.0,7050.0,68000.0,64916.0,2776.0,66000.0,62140.0,0,1,124,92,30,3,1,13440.0,2109.0,2109.0,0.0,0.0,0.0,42317.0,2.0,4.0,0,1,1,D
AI0433,2019-06-12,VTEXD,DEL,GAY,16766.0,17474.0,62500.0,59177.0,8850.0,68735.0,68027.0,3484.0,66000.0,64543.0,0,0,24,15,6,3,0,13829.0,289.0,2807.0,61.0,69.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-12,VTEXD,GAY,VNS,16460.0,19339.0,62500.0,58871.0,5250.0,67000.0,64121.0,1295.0,66000.0,62826.0,0,0,6,4,2,0,0,13590.0,2676.0,2740.0,61.0,69.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-12,VTEXD,VNS,DEL,16368.0,18239.0,62500.0,58779.0,7350.0,68000.0,66129.0,2902.0,66000.0,63227.0,0,0,164,136,23,5,3,13832.0,2536.0,2384.0,0.0,152.0,0.0,42411.0,2.0,4.0,0,0,2,D
AI0433,2019-06-13,VTSCM,DEL,GAY,9187.0,12681.0,57000.0,50960.0,8550.0,63004.0,59510.0,3573.0,61000.0,55937.0,0,1,54,34,16,5,0,8067.0,401.0,1120.0,0.0,0.0,0.0,41773.0,2.0,4.0,0,0,2,D
AI0433,2019-06-13,VTSCM,GAY,VNS,8305.0,13377.0,57000.0,50078.0,4850.0,60000.0,54928.0,1400.0,61000.0,53528.0,0,0,13,5,6,2,0,7068.0,904.0,1237.0,0.0,0.0,0.0,41773.0,2.0,4.0,0,0,0,D
AI0433,2019-06-13,VTSCM,VNS,DEL,10518.0,14377.0,57000.0,52291.0,7850.0,64000.0,60141.0,3002.0,61000.0,57139.0,0,6,85,35,55,1,1,9150.0,1368.0,1368.0,0.0,0.0,0.0,41773.0,2.0,4.0,0,0,0,D
AI0433,2019-06-14,VTEXA,DEL,GAY,11661.0,14840.0,62500.0,53975.0,9350.0,66504.0,63325.0,3434.0,66000.0,59891.0,0,1,59,40,19,1,0,9514.0,1150.0,1862.0,285.0,0.0,0.0,42314.0,2.0,4.0,0,0,0,D
AI0433,2019-06-14,VTEXA,GAY,VNS,12251.0,19036.0,62500.0,54565.0,4650.0,66000.0,59215.0,1418.0,66000.0,57797.0,0,0,8,5,2,1,0,10499.0,1015.0,1752.0,0.0,0.0,0.0,42314.0,2.0,4.0,0,0,0,D
AI0433,2019-06-14,VTEXA,VNS,DEL,14811.0,18336.0,62500.0,57125.0,7350.0,68000.0,64475.0,2828.0,66000.0,61647.0,0,0,106,75,24,7,1,13038.0,1773.0,1718.0,0.0,55.0,0.0,42314.0,2.0,4.0,0,0,2,D
AI0433,2019-06-15,VTEXD,DEL,GAY,15518.0,16709.0,62500.0,57929.0,9850.0,68970.0,67779.0,3474.0,66000.0,64305.0,0,2,48,28,20,2,1,12941.0,612.0,2526.0,28.0,23.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-15,VTEXD,GAY,VNS,13755.0,17639.0,62500.0,56166.0,5950.0,66000.0,62116.0,1417.0,66000.0,60699.0,0,0,5,5,0,0,0,11367.0,2026.0,2337.0,28.0,23.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-15,VTEXD,VNS,DEL,15685.0,15739.0,62500.0,58096.0,9850.0,68000.0,67946.0,2828.0,66000.0,65118.0,0,0,152,112,35,5,2,13631.0,2054.0,2054.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,3,D
AI0433,2019-06-16,VTSCM,DEL,GAY,10139.0,13802.0,57000.0,51912.0,8250.0,63825.0,60162.0,3483.0,61000.0,56679.0,0,3,61,36,20,8,1,8428.0,945.0,1591.0,120.0,0.0,0.0,41773.0,2.0,4.0,0,0,2,D
AI0433,2019-06-16,VTSCM,GAY,VNS,9557.0,13577.0,57000.0,51330.0,4650.0,60000.0,55980.0,1450.0,61000.0,54530.0,0,0,10,5,5,0,0,8112.0,859.0,1445.0,0.0,0.0,0.0,41773.0,2.0,4.0,0,0,0,D
AI0433,2019-06-16,VTSCM,VNS,DEL,10752.0,14477.0,57000.0,52525.0,7650.0,63900.0,60175.0,2900.0,61000.0,57275.0,0,8,66,55,17,2,0,9286.0,1466.0,1430.0,0.0,36.0,0.0,41773.0,2.0,4.0,0,1,2,D
AI0433,2019-06-17,VTEXE,DEL,GAY,10572.0,14669.0,62500.0,53040.0,8550.0,65687.0,61590.0,3367.0,66000.0,58223.0,0,1,31,25,7,0,0,8713.0,344.0,1836.0,0.0,23.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0433,2019-06-17,VTEXE,GAY,VNS,11651.0,18582.0,62500.0,54119.0,4950.0,66000.0,59069.0,1416.0,66000.0,57653.0,0,0,8,4,3,1,1,9650.0,1587.0,1978.0,0.0,23.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0433,2019-06-17,VTEXE,VNS,DEL,14868.0,17182.0,62500.0,57336.0,8350.0,68000.0,65686.0,3068.0,66000.0,62618.0,0,0,134,84,40,10,3,12713.0,2155.0,2077.0,5.0,73.0,0.0,42468.0,2.0,4.0,0,0,1,D
AI0433,2019-06-18,VTSCH,DEL,GAY,10972.0,11733.0,57000.0,52898.0,9350.0,63009.0,62248.0,3399.0,61000.0,58849.0,0,7,52,39,16,4,1,8921.0,751.0,2051.0,0.0,0.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-18,VTSCH,GAY,VNS,9526.0,14424.0,57000.0,51452.0,5650.0,62000.0,57102.0,1400.0,61000.0,55702.0,0,0,2,2,0,0,0,7770.0,1300.0,1756.0,0.0,0.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-18,VTSCH,VNS,DEL,10367.0,11224.0,57000.0,52293.0,9850.0,63000.0,62143.0,2980.0,61000.0,59163.0,0,6,75,56,20,5,0,9072.0,1295.0,1295.0,0.0,0.0,0.0,41926.0,2.0,4.0,0,0,0,D
AI0433,2019-06-19,VTEXD,DEL,GAY,12328.0,16636.0,62500.0,54739.0,10150.0,69197.0,64889.0,3569.0,66000.0,61320.0,0,0,29,19,7,3,0,10481.0,190.0,1824.0,0.0,23.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-19,VTEXD,GAY,VNS,12650.0,13339.0,62500.0,55061.0,6250.0,62000.0,61311.0,1442.0,66000.0,59869.0,0,0,1,0,1,0,0,10731.0,1667.0,1896.0,0.0,23.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-19,VTEXD,VNS,DEL,14892.0,18239.0,62500.0,57303.0,7350.0,68000.0,64653.0,3020.0,66000.0,61633.0,0,0,136,98,35,3,1,12826.0,2066.0,1913.0,0.0,153.0,0.0,42411.0,2.0,4.0,0,0,1,D
AI0433,2019-06-20,VTEXL,DEL,GAY,9958.0,13350.0,64300.0,54693.0,7350.0,65435.0,62043.0,2980.0,67400.0,59063.0,0,1,56,34,20,3,0,8285.0,661.0,1660.0,0.0,13.0,0.0,44735.0,2.0,4.0,0,1,1,D
AI0433,2019-06-20,VTEXL,GAY,VNS,9941.0,18515.0,64300.0,54676.0,4150.0,67400.0,58826.0,1083.0,67400.0,57743.0,0,0,6,4,2,0,0,8401.0,1059.0,1527.0,0.0,13.0,0.0,44735.0,2.0,4.0,0,0,0,D
AI0433,2019-06-20,VTEXL,VNS,DEL,13989.0,14415.0,64300.0,58724.0,9850.0,69000.0,68574.0,2709.0,67400.0,65865.0,0,9,102,88,22,1,2,12465.0,1524.0,1524.0,0.0,0.0,0.0,44735.0,2.0,4.0,0,3,7,D
AI0433,2019-06-21,VTEDE,DEL,GAY,10799.0,12635.0,61000.0,54362.0,8750.0,64948.0,63112.0,3629.0,64500.0,59483.0,0,1,48,27,18,4,1,8844.0,655.0,1955.0,0.0,0.0,0.0,43563.0,2.0,4.0,0,0,0,D
AI0433,2019-06-21,VTEDE,GAY,VNS,9184.0,17317.0,61000.0,52747.0,4850.0,65730.0,57597.0,1230.0,64500.0,56367.0,0,0,5,2,3,0,0,7482.0,1334.0,1702.0,0.0,0.0,0.0,43563.0,2.0,4.0,0,0,0,D
AI0433,2019-06-21,VTEDE,VNS,DEL,12858.0,13587.0,61000.0,56421.0,8350.0,65500.0,64771.0,2909.0,64500.0,61862.0,0,6,115,91,27,3,1,11051.0,1807.0,1594.0,0.0,213.0,0.0,43563.0,2.0,4.0,0,1,1,D
AI0433,2019-06-22,VTEXE,DEL,GAY,9689.0,14651.0,62500.0,52157.0,8250.0,65369.0,60407.0,3543.0,66000.0,56864.0,0,0,37,23,12,2,0,7820.0,524.0,1720.0,85.0,64.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0433,2019-06-22,VTEXE,GAY,VNS,9892.0,17182.0,62500.0,52360.0,6350.0,66000.0,58710.0,1210.0,66000.0,57500.0,0,0,11,7,4,0,0,8048.0,1485.0,1778.0,2.0,64.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0433,2019-06-22,VTEXE,VNS,DEL,13586.0,17482.0,62500.0,56054.0,8050.0,68000.0,64104.0,2955.0,66000.0,61149.0,0,0,123,88,31,4,1,11356.0,2230.0,2055.0,2.0,187.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0433,2019-06-23,VTSCO,DEL,GAY,10009.0,13682.0,57000.0,51883.0,8050.0,63606.0,59933.0,3567.0,61000.0,56366.0,0,1,48,31,15,3,0,8131.0,547.0,1878.0,0.0,0.0,0.0,41874.0,2.0,4.0,0,0,0,D
AI0433,2019-06-23,VTSCO,GAY,VNS,9092.0,13676.0,57000.0,50966.0,4450.0,60000.0,55416.0,1173.0,61000.0,54243.0,0,0,1,1,0,0,0,7391.0,1331.0,1701.0,0.0,0.0,0.0,41874.0,2.0,4.0,0,0,0,D
AI0433,2019-06-24,VTEXD,DEL,GAY,9472.0,12363.0,62500.0,51883.0,7950.0,62724.0,59833.0,3488.0,66000.0,56345.0,0,0,41,24,15,2,0,7873.0,432.0,1485.0,110.0,4.0,0.0,42411.0,2.0,4.0,0,0,2,D
AI0433,2019-06-24,VTEXD,GAY,VNS,9454.0,19439.0,62500.0,51865.0,4150.0,66000.0,56015.0,1207.0,66000.0,54808.0,0,0,10,8,2,0,0,7924.0,1218.0,1526.0,0.0,4.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0433,2019-06-24,VTEXD,VNS,DEL,14814.0,16739.0,62500.0,57225.0,7850.0,67000.0,65075.0,2882.0,66000.0,62193.0,0,5,136,100,35,6,0,13070.0,1744.0,1707.0,0.0,37.0,0.0,42411.0,2.0,4.0,0,0,5,D
AI0433,2019-06-25,VTSCP,DEL,GAY,9943.0,13489.0,57000.0,51752.0,8450.0,63748.0,60202.0,3596.0,61000.0,56606.0,0,2,46,41,7,0,0,8205.0,558.0,1630.0,97.0,11.0,0.0,41809.0,2.0,4.0,0,0,0,D
AI0433,2019-06-25,VTSCP,GAY,VNS,10712.0,15191.0,57000.0,52521.0,4550.0,62000.0,57071.0,1296.0,61000.0,55775.0,0,4,7,9,2,0,1,8998.0,1252.0,1644.0,59.0,11.0,0.0,41809.0,2.0,4.0,0,0,0,D
AI0433,2019-06-25,VTSCP,VNS,DEL,10706.0,13141.0,57000.0,52515.0,8050.0,63000.0,60565.0,2959.0,61000.0,57606.0,0,7,67,63,10,1,0,9293.0,1413.0,1413.0,0.0,0.0,0.0,41809.0,2.0,4.0,0,0,0,D
AI0433,2019-06-26,VTSCJ,DEL,GAY,10269.0,13267.0,57000.0,52168.0,8550.0,63716.0,60718.0,3527.0,61000.0,57191.0,0,0,19,13,5,1,0,8304.0,207.0,1922.0,0.0,43.0,0.0,41899.0,2.0,4.0,0,0,0,D
AI0433,2019-06-26,VTSCJ,GAY,VNS,9937.0,14251.0,57000.0,51836.0,4850.0,61000.0,56686.0,1391.0,61000.0,55295.0,0,0,1,1,0,0,0,7972.0,1772.0,1922.0,0.0,43.0,0.0,41899.0,2.0,4.0,0,0,0,D
AI0433,2019-06-26,VTSCJ,VNS,DEL,9753.0,14251.0,57000.0,51652.0,6850.0,63000.0,58502.0,2812.0,61000.0,55690.0,0,0,95,61,25,9,1,8187.0,1566.0,1409.0,0.0,157.0,0.0,41899.0,2.0,4.0,0,0,0,D
AI0433,2019-06-27,VTSCP,DEL,GAY,9190.0,10925.0,57000.0,50999.0,9350.0,62084.0,60349.0,3461.0,61000.0,56888.0,0,0,42,29,13,0,0,7666.0,392.0,1396.0,118.0,10.0,0.0,41809.0,2.0,4.0,0,0,1,D
AI0433,2019-06-27,VTSCP,GAY,VNS,10298.0,11941.0,57000.0,52107.0,5650.0,59400.0,57757.0,1396.0,61000.0,56361.0,0,1,3,3,1,0,0,8667.0,1154.0,1518.0,103.0,10.0,0.0,41809.0,2.0,4.0,0,0,0,D
AI0433,2019-06-27,VTSCP,VNS,DEL,10312.0,13941.0,57000.0,52121.0,7250.0,63000.0,59371.0,2874.0,61000.0,56497.0,0,4,62,58,7,1,0,9099.0,1213.0,1213.0,0.0,0.0,0.0,41809.0,2.0,4.0,0,0,3,D
AI0433,2019-06-28,VTSCJ,DEL,GAY,10696.0,11842.0,57000.0,52595.0,9050.0,62791.0,61645.0,3454.0,61000.0,58191.0,0,4,48,34,16,2,2,8841.0,587.0,1391.0,406.0,58.0,0.0,41899.0,2.0,4.0,0,1,1,D
AI0433,2019-06-28,VTSCJ,GAY,VNS,10280.0,12951.0,57000.0,52179.0,5150.0,60000.0,57329.0,1275.0,61000.0,56054.0,0,2,2,4,0,0,0,8616.0,1268.0,1200.0,406.0,58.0,0.0,41899.0,2.0,4.0,0,1,0,D
AI0433,2019-06-28,VTSCJ,VNS,DEL,10706.0,11951.0,57000.0,52605.0,9150.0,63000.0,61755.0,2847.0,61000.0,58908.0,0,8,66,54,17,3,1,9145.0,1561.0,1347.0,0.0,214.0,0.0,41899.0,2.0,4.0,0,1,0,D
AI0433,2019-06-29,VTSCO,DEL,GAY,10160.0,12432.0,57000.0,52034.0,8850.0,63156.0,60884.0,3516.0,61000.0,57368.0,0,1,45,34,10,2,0,8144.0,599.0,1834.0,95.0,87.0,0.0,41874.0,2.0,4.0,0,0,0,D
AI0433,2019-06-29,VTSCO,GAY,VNS,9695.0,12976.0,57000.0,51569.0,5150.0,60000.0,56719.0,1343.0,61000.0,55376.0,0,0,11,7,4,0,0,7631.0,1544.0,1882.0,95.0,87.0,0.0,41874.0,2.0,4.0,0,0,0,D
AI0433,2019-06-29,VTSCO,VNS,DEL,10728.0,13776.0,57000.0,52602.0,7350.0,63000.0,59952.0,2750.0,61000.0,57202.0,0,8,83,76,12,3,0,9071.0,1657.0,1654.0,3.0,0.0,0.0,41874.0,2.0,4.0,0,0,2,D
