Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0131,28/07/2019,VTALQ,BOM,LHR,55193,63952,237682,228923,86300,326124,315223,74900,251290,240323,0,27,279,213,89,4,1,23424,31769,8817,21256,537,0,173730,2,10,0,2,6,D
AI0131,29/07/2019,VTALQ,BOM,LHR,44905,63446,237682,219141,80665,321902,299806,70612,251290,229194,2,34,251,160,111,16,2,21527,23378,9587,12341,148,0,174236,2,10,0,7,3,D
AI0131,30/07/2019,VTALQ,BOM,LHR,38914,63952,237682,212644,81400,321544,294044,70300,251290,223744,0,21,272,193,88,12,5,22130,16784,9953,5157,399,0,173730,2,10,0,0,4,D
AI0131,31/07/2019,VTALQ,BOM,LHR,38407,63952,237682,212137,78500,319682,290637,68392,251290,222245,1,16,251,156,100,12,3,20222,18185,8311,8436,347,0,173730,2,10,0,3,1,D
AI0135,2/7/2019,VTANH,DEL,MAD,20567,28400,161025,141744,58000,207577,199744,49400,172365,150344,0,9,108,84,27,6,1,8797,11770,2784,8642,0,0,121177,3,8,0,0,1,D
AI0135,4/7/2019,VTANI,DEL,MAD,21033,39932,161025,142126,58100,223140,200226,50800,172365,149426,0,11,90,67,31,3,1,7676,13357,2139,11140,0,0,121093,3,8,0,0,0,D
AI0135,6/7/2019,VTAND,DEL,MAD,27184,27689,161025,149495,64500,214500,213995,54600,172365,159395,0,16,180,146,48,2,3,15048,12136,3612,7872,0,0,122311,3,8,0,1,1,D
AI0135,9/7/2019,VTANV,DEL,MAD,23512,41322,161025,143215,60000,224289,203215,52000,172365,151215,0,11,95,65,36,5,3,8007,15505,2351,12920,0,0,119703,3,8,0,3,2,D
AI0135,11/7/2019,VTANP,DEL,MAD,23731,41057,161025,143699,59500,224266,203199,52000,172365,151199,0,7,78,63,19,3,1,6444,17287,1753,15242,0,0,119968,3,8,0,1,1,D
AI0135,13/07/2019,VTANP,DEL,MAD,30681,38883,161025,150649,62800,221651,213449,55100,172365,158349,0,5,199,159,37,8,3,15442,15239,3204,11567,0,0,119968,3,8,0,0,0,D
AI0135,16/07/2019,VTANV,DEL,MAD,23847,41322,161025,143550,54000,217912,197550,45600,172365,151950,0,9,133,96,39,7,2,10695,13152,3378,9462,0,0,119703,3,8,0,0,2,D
AI0135,18/07/2019,VTANC,DEL,MAD,22580,39091,161025,144514,50600,215665,195114,43300,172365,151814,0,10,158,129,32,7,1,12687,9893,3418,6062,0,0,121934,3,8,0,2,1,D
AI0135,20/07/2019,VTANH,DEL,MAD,28309,39848,161025,149486,51700,216500,201186,44200,172365,156986,0,9,151,124,34,2,1,12256,16053,3149,12511,3,0,121177,3,8,0,3,6,D
AI0135,23/07/2019,VTANC,DEL,MAD,20832,39091,161025,142766,51000,215492,193766,43200,172365,150566,0,3,125,85,33,10,1,9496,11336,2606,8418,0,0,121934,3,8,0,0,0,D
AI0135,25/07/2019,VTANL,DEL,MAD,23825,40259,161025,144591,52200,217088,196791,44800,172365,151991,0,8,126,103,26,5,0,10133,13692,2520,10719,23,0,120766,3,8,0,1,0,D
AI0135,27/07/2019,VTANV,DEL,MAD,27293,41322,161025,146996,54244,219437,201240,47072,172365,154168,0,10,140,112,35,3,0,11439,15854,3085,12379,0,0,119703,3,8,0,1,1,D
AI0135,30/07/2019,VTANQ,DEL,MAD,31663,41187,161025,151501,56500,220691,208001,48500,172365,159501,0,5,178,135,44,4,0,13943,17720,3909,13324,7,0,119838,3,8,0,0,1,D
AI0136,2/7/2019,VTANH,MAD,DEL,39848,28657,161025,149834,52500,217571,202334,45200,172365,157134,0,18,232,160,77,13,1,18779,9878,5887,3991,0,0,121177,3,8,0,0,2,D
AI0136,4/7/2019,VTANI,MAD,DEL,39932,28501,161025,149594,53500,217473,203094,45200,172365,157894,0,13,230,147,79,17,2,18102,10399,5256,5143,0,0,121093,3,8,0,3,0,D
AI0136,6/7/2019,VTAND,MAD,DEL,38714,29332,161025,151643,52000,216793,203643,44500,172365,159143,0,18,215,159,62,12,0,17497,11835,5145,6690,0,0,122311,3,8,0,0,2,D
AI0136,9/7/2019,VTANV,MAD,DEL,41322,23917,161025,143620,49500,214891,193120,42600,172365,150520,0,12,223,161,53,21,1,17328,6589,6159,430,0,0,119703,3,8,0,0,1,D
AI0136,11/7/2019,VTANP,MAD,DEL,41057,27496,161025,147464,50500,215679,197964,43314,172365,154650,0,8,238,184,53,9,3,18639,8857,5347,3510,0,0,119968,3,8,0,1,1,D
AI0136,13/07/2019,VTANP,MAD,DEL,41057,27411,161025,147379,49758,215294,197137,42929,172365,154208,0,13,222,175,50,10,2,17745,9666,5034,4632,0,0,119968,3,8,0,2,4,D
AI0136,16/07/2019,VTANV,MAD,DEL,41322,24873,161025,144576,45500,210512,190076,38200,172365,151876,0,13,190,158,39,6,2,15429,9444,4692,4752,0,0,119703,3,8,0,0,0,D
AI0136,18/07/2019,VTANC,MAD,DEL,39091,18721,161025,140655,47800,210745,188455,38400,172365,150055,0,11,176,120,53,14,1,13891,4830,4674,156,0,0,121934,3,8,0,0,0,D
AI0136,20/07/2019,VTANH,MAD,DEL,39848,29147,161025,150324,49500,213196,199824,40900,172365,158924,0,8,228,170,60,6,2,17970,11177,5644,5533,0,0,121177,3,8,0,0,0,D
AI0136,23/07/2019,VTANC,MAD,DEL,39091,25049,161025,146983,48200,212944,195183,40600,172365,154583,0,8,204,157,45,10,1,15964,9085,4746,4339,0,0,121934,3,8,0,0,1,D
AI0136,25/07/2019,VTANL,MAD,DEL,40259,23880,161025,144646,47300,211568,191946,39200,172365,152746,0,16,224,183,44,13,1,18009,5871,4823,1048,0,0,120766,3,8,0,6,5,D
AI0136,27/07/2019,VTANV,MAD,DEL,41322,27965,161025,147668,46500,210256,194168,37900,172365,156268,0,8,228,187,48,1,0,18135,9830,4274,5556,0,0,119703,3,8,0,0,0,D
AI0136,30/07/2019,VTANQ,MAD,DEL,38734,26952,161025,146790,44800,203372,191590,37612,172365,153978,0,13,235,198,47,3,0,18985,7967,4940,3027,0,0,119838,3,8,0,0,0,D
AI0137,1/7/2019,VTANK,DEL,MXP,26273,40527,161025,146771,50800,216364,197571,44514,172365,153057,0,4,159,133,24,6,2,12349,13924,5358,8026,72,0,120498,2,8,0,0,0,D
AI0137,2/7/2019,VTANQ,DEL,MXP,21877,41295,161025,141607,48800,215310,190407,43000,172365,147407,0,2,110,87,21,4,3,8506,13371,3626,8815,540,0,119730,2,8,0,0,0,D
AI0137,4/7/2019,VTANQ,DEL,MXP,25667,41187,161025,145505,51500,214000,197005,44355,172365,152650,0,9,167,136,33,7,2,13313,12354,5339,6364,176,0,119838,3,8,0,0,0,D
AI0137,6/7/2019,VTANI,DEL,MXP,27062,40040,161025,148047,54000,217909,202047,45600,172365,156447,0,9,191,148,38,14,3,14912,12150,6056,5146,249,0,120985,2,8,0,0,0,D
AI0137,8/7/2019,VTAND,DEL,MXP,25097,34598,161025,147300,51700,208501,199000,46000,172365,153000,0,9,105,96,14,4,3,8660,16437,3086,12971,68,0,122203,2,8,0,0,1,D
AI0137,9/7/2019,VTNAA,DEL,MXP,41226,16153,161025,135952,48800,215490,184752,43200,172365,141552,0,6,77,68,12,3,2,6300,9853,2226,6513,1114,0,119799,2,8,0,0,0,D
AI0137,11/7/2019,VTANL,DEL,MXP,22106,40367,161025,142764,52600,217134,195364,44800,172365,150564,0,8,84,65,23,4,2,6956,15150,2631,11573,667,0,120658,2,8,0,0,0,D
AI0137,13/07/2019,VTANI,DEL,MXP,27518,40040,161025,148503,50200,217367,198703,45000,172365,153703,0,3,151,124,22,8,2,11582,15936,4531,10191,684,0,120985,2,8,0,0,0,D
AI0137,15/07/2019,VTANG,DEL,MXP,26420,39004,161025,148441,50600,217171,199041,44900,172365,154141,0,14,125,101,24,14,3,10215,16205,4143,11076,609,0,122021,2,8,0,3,0,D
AI0137,16/07/2019,VTANN,DEL,MXP,10973,40395,161025,131603,41200,208093,172803,35800,172365,137003,0,8,60,57,10,1,0,5199,5774,1749,3760,109,0,120630,2,8,0,0,4,D
AI0137,18/07/2019,VTANI,DEL,MXP,16857,40040,161025,137842,41800,208472,179642,36200,172365,143442,0,6,98,79,19,6,1,7796,9061,3042,5547,160,0,120985,2,8,0,0,0,D
AI0137,20/07/2019,VTANC,DEL,MXP,33990,39199,161025,155816,45500,216581,201316,39500,172365,161816,0,15,214,179,39,11,1,17236,16754,6484,8899,669,0,121826,2,8,0,1,2,D
AI0137,22/07/2019,VTANT,DEL,MXP,21692,41297,161025,141420,41700,208072,183120,35800,172365,147320,0,9,94,83,19,1,1,7904,13788,2740,10635,101,0,119728,2,8,0,0,0,D
AI0137,23/07/2019,VTANT,DEL,MXP,12913,41297,161025,132641,39200,206482,171841,34117,172365,137724,0,11,93,76,22,6,0,7786,5127,2232,2503,158,0,119728,2,8,0,1,0,D
AI0137,25/07/2019,VTANW,DEL,MXP,19373,41531,161025,138867,44000,209948,182867,37600,172365,145267,0,12,106,84,23,11,4,8719,10654,3659,6453,230,0,119494,2,8,0,3,0,D
AI0137,27/07/2019,VTANA,DEL,MXP,29719,38809,161025,151935,46500,212762,198435,40400,172365,158035,0,8,198,152,41,13,3,15411,14308,5420,7934,373,0,122216,2,8,0,2,1,D
AI0137,29/07/2019,VTANQ,DEL,MXP,20305,41295,161025,140035,46100,209976,186135,37700,172365,148435,0,10,112,102,16,4,0,9246,11059,3053,7648,46,0,119730,2,8,0,0,3,D
AI0137,30/07/2019,VTANC,DEL,MXP,13505,39199,161025,135331,47000,210564,182331,38200,172365,144131,0,8,93,76,19,6,0,7555,5950,2931,2581,126,0,121826,2,8,0,0,0,D
AI0138,1/7/2019,VTANK,MXP,DEL,39683,40527,161025,160181,47800,213110,207981,40800,172365,167181,0,18,240,187,60,11,0,19459,20224,6445,12849,0,0,120498,2,8,0,0,4,I
AI0138,2/7/2019,VTANQ,MXP,DEL,35211,41295,161025,154941,47560,212687,202501,40322,172365,162179,0,17,234,150,76,25,1,18412,16799,5003,10890,0,0,119730,2,8,0,0,0,I
AI0138,4/7/2019,VTANQ,MXP,DEL,35977,41295,161025,155707,47260,212245,202967,39880,172365,163087,0,20,236,184,56,16,5,19170,16807,5810,10139,0,0,119730,2,8,0,3,0,I
AI0138,6/7/2019,VTANI,MXP,DEL,36469,39932,161025,157562,47600,211679,205162,39400,172365,165762,0,18,230,169,66,13,0,18615,17854,6001,11033,0,0,121093,3,8,0,0,5,I
AI0138,8/7/2019,VTAND,MXP,DEL,31996,38822,161025,154199,46900,211472,201099,39200,172365,161899,0,18,234,182,43,27,4,18445,13551,6536,6235,0,0,122203,2,8,0,0,3,I
AI0138,9/7/2019,VTNAA,MXP,DEL,36248,41226,161025,156047,46500,211259,202547,38900,172365,163647,0,18,226,190,44,10,1,18428,17820,6483,10485,0,0,119799,2,8,0,0,2,I
AI0138,11/7/2019,VTANL,MXP,DEL,35062,40367,161025,155720,46400,211763,202120,39400,172365,162720,0,17,235,169,67,16,4,18852,16210,5774,9578,0,0,120658,2,8,0,1,0,I
AI0138,13/07/2019,VTANI,MXP,DEL,34176,40040,161025,155161,47100,212300,202261,40000,172365,162261,0,18,234,195,45,12,1,18970,15206,5668,8740,0,0,120985,2,8,0,0,1,I
AI0138,15/07/2019,VTANG,MXP,DEL,35629,38749,161025,157905,48360,213428,206265,41100,172365,165165,0,18,227,167,63,15,1,18320,17309,5443,11008,0,0,122276,2,8,0,0,2,I
AI0138,16/07/2019,VTANN,MXP,DEL,37702,40395,161025,158332,44000,208047,202332,35700,172365,166632,0,17,228,153,77,15,4,18427,19275,6151,12324,0,0,120630,2,8,0,0,3,I
AI0138,18/07/2019,VTANI,MXP,DEL,35949,40040,161025,156934,42200,227930,199134,35300,172365,163834,0,17,223,163,67,10,5,18160,17789,6291,10640,0,0,120985,2,8,0,0,1,I
AI0138,20/07/2019,VTANC,MXP,DEL,35478,39199,161025,157304,45900,227930,203204,36900,172365,166304,0,18,230,196,42,10,6,18786,16692,5348,10324,0,0,121826,2,8,0,0,0,I
AI0138,22/07/2019,VTANT,MXP,DEL,40866,41297,161025,160594,43200,208492,203794,36100,172365,167694,0,12,236,162,67,19,4,18436,22430,6220,15352,0,0,119728,2,8,0,1,2,I
AI0138,23/07/2019,VTANT,MXP,DEL,37815,41297,161025,157543,46500,209785,204043,37500,172365,166543,0,13,230,187,46,10,3,18371,19444,6594,11992,0,0,119728,2,8,0,0,0,I
AI0138,25/07/2019,VTANW,MXP,DEL,35281,41531,161025,154775,41560,206866,196335,34501,172365,161834,0,18,231,166,72,11,1,18776,16505,6244,9481,0,0,119494,2,8,0,3,0,I
AI0138,27/07/2019,VTANA,MXP,DEL,32750,38554,161025,155221,44200,207725,199421,35400,172365,164021,0,18,225,198,38,7,2,18472,14278,4953,8623,0,0,122471,2,8,0,0,0,I
AI0138,29/07/2019,VTANQ,MXP,DEL,33532,41295,161025,153262,42400,206922,195662,34600,172365,161062,0,17,231,185,49,14,0,18578,14954,6694,7287,0,0,119730,2,8,0,2,0,I
AI0138,30/07/2019,VTANC,MXP,DEL,39278,39459,161025,160844,43460,207599,204304,35234,172365,169070,0,17,239,175,66,15,0,19157,20121,7197,12244,0,0,121566,2,8,0,0,1,I
AI0139,1/7/2019,VTANS,DEL,TLV,12825,41232,161025,132618,34700,201889,167318,29524,172365,137794,0,2,114,86,27,3,0,8821,4004,3028,78,586,0,119793,2,8,0,0,0,D
AI0139,2/7/2019,VTANB,DEL,TLV,15436,39094,161025,137367,35500,202106,172867,29800,172365,143067,0,12,90,81,21,0,0,7854,7582,2472,3684,1192,0,121931,2,8,0,0,0,D
AI0139,4/7/2019,VTAND,DEL,TLV,29708,38822,161025,151911,37500,203381,189411,31000,172365,158411,0,14,186,147,47,6,1,15188,14520,3721,7520,2771,0,122203,2,8,0,0,0,D
AI0139,6/7/2019,VTANA,DEL,TLV,30691,38809,161025,152907,38000,204748,190907,32400,172365,158507,0,13,189,158,43,1,0,15517,15174,4468,6228,4010,0,122216,2,8,0,0,2,D
AI0139,7/7/2019,VTANX,DEL,TLV,19728,41423,161025,139330,36000,202103,175330,29800,172365,145530,0,14,92,77,24,5,1,7950,11778,2147,6925,2472,0,119602,2,8,0,0,0,D
AI0139,8/7/2019,VTANK,DEL,TLV,14824,40527,161025,135322,34900,202071,170222,29706,172365,140516,0,7,60,48,18,1,0,5122,9702,1498,4993,3055,0,120498,2,8,0,0,0,D
AI0139,9/7/2019,VTANB,DEL,TLV,23424,39094,161025,145355,36600,203207,181955,31000,172365,150955,0,7,121,87,36,5,2,9691,13733,2584,2989,7926,0,121931,2,8,0,0,0,D
AI0139,11/7/2019,VTANZ,DEL,TLV,32149,41268,161025,151906,38500,204142,190406,31777,172365,158629,0,15,201,155,55,6,2,16430,15719,4297,2184,8848,0,119757,2,8,0,0,1,D
AI0139,13/07/2019,VTANW,DEL,TLV,31689,41531,161025,151183,36700,202778,187883,30400,172365,157483,0,10,196,173,31,2,0,15788,15901,3924,6973,4614,0,119494,2,8,0,0,0,D
AI0139,14/07/2019,VTANO,DEL,TLV,23874,40315,161025,144584,35500,202675,180084,30000,172365,150084,0,12,121,99,30,4,0,10093,13781,3103,3036,7408,0,120710,2,8,0,0,0,D
AI0139,15/07/2019,VTANX,DEL,TLV,16408,41423,161025,136010,35500,201574,171510,29200,172365,142310,0,3,97,70,30,0,0,7700,8708,2605,913,4956,0,119602,2,8,0,0,0,D
AI0139,16/07/2019,VTANC,DEL,TLV,17823,39199,161025,139649,35000,201839,174649,29500,172365,145149,0,9,148,121,30,6,1,11877,5946,3030,867,1727,10,121826,2,8,0,0,1,D
AI0139,18/07/2019,VTANY,DEL,TLV,29028,41217,161025,148836,37100,203915,185936,31600,172365,154336,0,9,215,184,37,3,3,17244,11784,4191,7203,0,0,119808,2,8,0,0,0,D
AI0139,20/07/2019,VTANB,DEL,TLV,28111,38839,161025,150297,37500,204039,187797,31700,172365,156097,0,11,199,161,43,6,1,15958,12153,4021,5823,1904,0,122186,2,8,0,0,0,D
AI0139,21/07/2019,VTANV,DEL,TLV,24606,41430,161025,144201,36000,202882,180201,30600,172365,149601,0,5,125,78,52,0,1,10020,14586,3156,10317,801,0,119595,2,8,0,0,0,D
AI0139,22/07/2019,VTANU,DEL,TLV,23985,41683,161025,143327,36500,202787,179827,30500,172365,149327,0,9,130,108,26,5,0,10518,13467,2755,1463,8937,0,119342,2,8,0,0,1,D
AI0139,23/07/2019,VTANL,DEL,TLV,21720,40367,161025,142378,35000,199900,177378,29400,172365,147978,0,10,108,88,28,2,0,9012,12708,2447,1353,8674,0,120658,2,8,0,0,1,D
AI0139,25/07/2019,VTANC,DEL,TLV,32104,39199,161025,153930,37200,203365,191130,31000,172365,160130,0,18,213,179,49,3,1,17686,14418,4530,7384,2036,0,121826,2,8,0,0,0,D
AI0139,27/07/2019,VTANP,DEL,TLV,31986,41165,161025,151846,38200,203971,190046,31700,172365,158346,0,15,221,198,34,4,1,18034,13952,4395,7098,1991,0,119860,2,8,0,0,0,D
AI0139,28/07/2019,VTANG,DEL,TLV,27034,39004,161025,149055,35900,202657,184955,30300,172365,154655,0,9,158,128,35,4,1,12721,14313,3702,3392,6829,0,122021,2,8,0,0,0,D
AI0139,29/07/2019,VTANC,DEL,TLV,39199,25872,161025,147698,36500,201860,184198,29495,172365,154703,0,1,136,91,39,7,1,10300,15572,3174,7866,4508,0,121826,2,8,0,0,0,D
AI0139,30/07/2019,VTANA,DEL,TLV,22517,38809,161025,144733,35500,201666,180233,29300,172365,150933,0,10,190,137,60,3,0,15289,7228,4407,808,1545,0,122216,2,8,0,0,0,D
AI0140,1/7/2019,VTANS,TLV,DEL,41232,21972,161025,141765,38000,227930,179765,30400,172365,149365,0,17,184,148,43,10,0,15107,6865,4150,2715,0,0,119793,2,8,0,1,1,D
AI0140,2/7/2019,VTANB,TLV,DEL,39094,23201,161025,145132,38800,227930,183932,31756,172365,152176,0,12,179,146,40,5,0,14522,8679,3839,4840,0,0,121931,2,8,0,0,0,D
AI0140,4/7/2019,VTAND,TLV,DEL,38822,30332,161025,152535,41000,227930,193535,32800,172365,160735,0,16,225,187,47,7,1,18308,12024,5370,6654,0,0,122203,2,8,0,0,2,D
AI0140,6/7/2019,VTANA,TLV,DEL,38809,21945,161025,144161,39200,227930,183361,31953,172365,151408,0,17,190,161,45,1,2,15922,6023,4187,1836,0,0,122216,2,8,0,0,0,D
AI0140,7/7/2019,VTANX,TLV,DEL,41168,20898,161025,140755,38000,227930,178755,30800,172365,147955,0,18,192,176,29,5,1,15995,4903,4488,415,0,0,119857,2,8,0,0,0,D
AI0140,8/7/2019,VTANK,TLV,DEL,40527,19891,161025,140389,39000,227930,179389,31300,172365,148089,0,14,175,140,35,14,0,14035,5856,3662,2194,0,0,120498,2,8,0,0,0,D
AI0140,9/7/2019,VTANB,TLV,DEL,39094,24468,161025,146399,39100,227930,185499,31971,172365,153528,0,16,183,149,42,8,3,15057,9411,4297,5114,0,0,121931,2,8,0,0,0,D
AI0140,11/7/2019,VTANZ,TLV,DEL,41268,27016,161025,146773,39300,227930,186073,32100,172365,153973,0,11,217,160,63,5,1,17381,9635,4738,4897,0,0,119757,2,8,0,0,0,D
AI0140,13/07/2019,VTANW,TLV,DEL,41531,23740,161025,143234,40500,227930,183734,32201,172365,151533,0,16,224,196,39,5,1,18305,5435,4527,908,0,0,119494,2,8,0,0,0,D
AI0140,14/07/2019,VTANO,TLV,DEL,40255,26409,161025,147119,43700,227930,190819,32300,172365,158519,0,13,221,198,34,2,0,17944,8465,4980,3485,0,0,120710,2,8,0,0,0,D
AI0140,15/07/2019,VTANX,TLV,DEL,41423,21083,161025,140685,37700,227930,178385,30700,172365,147685,0,9,178,139,41,7,2,14160,6923,4258,2665,0,0,119602,2,8,0,0,0,D
AI0140,16/07/2019,VTANC,TLV,DEL,38944,22744,161025,144825,39100,227930,183925,32000,172365,151925,0,12,164,139,30,7,1,13303,9441,3925,5516,0,0,122081,2,8,0,0,0,D
AI0140,18/07/2019,VTANY,TLV,DEL,41217,26864,161025,146672,40000,227930,186672,31987,172365,154685,0,7,221,168,51,9,0,17223,9641,5438,4203,0,0,119808,2,8,0,0,0,D
AI0140,20/07/2019,VTANB,TLV,DEL,39094,25090,161025,147021,39600,227930,186621,32038,172365,154583,0,14,222,191,36,9,4,17879,7211,4086,3125,0,0,121931,2,8,0,0,0,D
AI0140,21/07/2019,VTANV,TLV,DEL,41430,24227,161025,143822,40000,227930,183822,31500,172365,152322,0,18,215,187,37,9,2,17636,6591,4682,1909,0,0,119595,2,8,0,0,0,D
AI0140,22/07/2019,VTANU,TLV,DEL,41683,21996,161025,141338,38500,227930,179838,31000,172365,148838,0,7,197,136,61,7,1,15459,6537,4759,1778,0,0,119342,2,8,0,0,0,D
AI0140,23/07/2019,VTANL,TLV,DEL,40112,20900,161025,141813,40000,227930,181813,32300,172365,149513,0,12,191,146,48,9,1,15308,5592,3624,1968,0,0,120913,2,8,0,0,0,D
AI0140,25/07/2019,VTANC,TLV,DEL,33184,25374,161025,147455,51100,227930,198555,34000,172365,164555,0,12,216,175,37,16,0,16964,8410,5334,3076,0,0,122081,2,8,0,0,0,D
AI0140,27/07/2019,VTANP,TLV,DEL,41165,20510,161025,140370,40800,227930,181170,31900,172365,149270,0,9,182,150,28,13,1,14236,6274,3927,2347,0,0,119860,2,8,0,0,1,D
AI0140,28/07/2019,VTANG,TLV,DEL,39004,22293,161025,144314,42500,227930,186814,32300,172365,154514,0,11,217,188,32,8,1,17271,5022,4777,245,0,0,122021,2,8,0,0,0,D
AI0140,29/07/2019,VTANC,TLV,DEL,39199,21618,161025,143444,39100,227930,182544,32109,172365,150435,0,13,187,141,42,17,2,14791,6827,4824,2003,0,0,121826,2,8,0,1,0,D
AI0140,30/07/2019,VTANA,TLV,DEL,38809,25616,161025,147832,41500,227930,189332,33229,172365,156103,0,15,194,151,42,16,1,15511,10105,4386,5719,0,0,122216,2,8,0,0,0,D
AI0142,1/7/2019,VTANH,CDG,DEL,26354,39848,161025,147531,49400,214745,196931,42400,172365,154531,0,18,179,122,58,17,2,18660,5743,6399,81,590,0,121177,3,8,0,0,2,I
AI0142,1/7/2019,VTEXB,DEL,MAA,18155,19213,62500,60472,10950,72480,71422,6535,66000,64887,0,0,127,71,44,12,4,13343,4812,4812,0,0,0,42317,2,4,0,0,2,D
AI0142,2/7/2019,VTANI,CDG,DEL,32233,39932,161025,153326,49700,215093,203026,42800,172365,160226,0,15,188,122,73,8,3,19049,11017,7844,3688,0,1050,121093,3,8,0,3,1,I
AI0142,2/7/2019,VTEXE,DEL,MAA,18074,18412,62500,60542,10850,71730,71392,6301,66000,65091,0,0,124,76,42,6,2,13316,4758,4413,345,0,0,42468,2,4,0,0,0,D
AI0142,3/7/2019,VTANK,CDG,DEL,33092,40419,161025,153698,49846,215317,203544,42952,172365,160592,0,16,180,118,65,13,1,18841,11752,6969,6658,0,0,120606,3,8,0,0,1,I
AI0142,3/7/2019,VTSCV,DEL,MAA,12785,13044,57000,54726,12050,67035,66776,6382,61000,60394,0,6,64,33,32,5,1,9153,3632,3626,6,0,0,41941,2,4,0,0,2,D
AI0142,4/7/2019,VTANH,CDG,DEL,29389,39848,161025,150566,49200,214663,199766,42300,172365,157466,0,18,182,134,49,17,3,18901,8348,6908,2878,0,0,121177,3,8,0,0,0,I
AI0142,4/7/2019,VTSCS,DEL,MAA,12518,13947,57000,54069,10650,66148,64719,6391,61000,58328,0,8,56,36,23,5,0,8861,3657,3747,0,10,0,41551,2,4,0,0,2,D
AI0142,5/7/2019,VTAND,CDG,DEL,28588,38583,161025,151030,49900,214676,200930,42400,172365,158530,0,17,184,124,61,16,1,18748,8023,5730,3408,0,0,122442,3,9,0,0,3,I
AI0142,5/7/2019,VTSCS,DEL,MAA,12555,13206,57000,54201,11250,66102,65451,6345,61000,59106,0,7,60,42,25,0,0,9256,3299,3174,125,0,0,41646,3,4,0,0,1,D
AI0142,6/7/2019,VTANT,CDG,DEL,33737,41081,161025,153681,49100,214475,202781,42200,172365,160581,0,18,191,142,56,11,1,18902,13180,5843,8368,0,0,119944,4,8,0,1,12,I
AI0142,6/7/2019,VTSCS,DEL,MAA,11937,13127,57000,53488,10850,65528,64338,6399,61000,57939,0,7,66,39,23,11,2,8979,2958,2958,0,0,0,41551,2,4,0,0,3,D
AI0142,7/7/2019,VTANG,CDG,DEL,33675,38896,161025,155804,50400,214934,206204,42600,172365,163604,0,17,192,135,58,16,1,18526,13236,6617,7908,0,0,122129,3,8,0,1,10,I
AI0142,7/7/2019,VTEDD,DEL,MAA,15671,15673,61000,59283,11850,71135,71133,6732,64500,64401,0,12,94,69,32,5,0,11352,4319,3528,791,0,0,43612,3,4,0,0,1,D
AI0142,8/7/2019,VTANT,CDG,DEL,30330,41189,161025,150166,48000,213455,198166,41100,172365,157066,0,15,194,145,53,11,3,19683,9189,5835,3418,0,770,119836,3,8,0,0,6,I
AI0142,8/7/2019,VTSCV,DEL,MAA,12759,13662,57000,54795,10850,66548,65645,6326,61000,59319,0,7,73,41,32,7,0,8809,3950,3945,0,5,0,42036,3,4,0,0,1,D
AI0142,9/7/2019,VTANX,CDG,DEL,31187,41315,161025,150897,49900,213948,200797,41583,172365,159214,0,17,181,130,56,12,0,18045,11410,5926,6422,0,0,119710,3,8,0,0,0,I
AI0142,9/7/2019,VTSCV,DEL,MAA,12560,12588,57000,54691,11050,65769,65741,6325,61000,59416,0,6,71,50,21,6,1,8973,3587,2996,586,5,0,42131,3,5,0,0,0,D
AI0142,10/7/2019,VTANK,CDG,DEL,31847,40527,161025,152345,49700,213687,202045,41322,172365,160723,0,14,185,144,47,8,1,18805,10633,6540,5778,0,0,120498,2,8,0,1,1,I
AI0142,10/7/2019,VTSCV,DEL,MAA,12381,12477,57000,54322,10850,65268,65172,6294,61000,58878,0,5,70,42,31,2,1,8846,3535,3502,33,0,0,41941,2,4,0,0,3,D
AI0142,11/7/2019,VTANV,CDG,DEL,30917,41106,161025,150836,48900,213597,199736,41300,172365,158436,0,17,192,140,66,3,1,18941,10288,6296,4978,0,0,119919,2,11,0,0,0,I
AI0142,11/7/2019,VTSCP,DEL,MAA,13011,13102,57000,54820,11250,66161,66070,6426,61000,59644,0,7,63,47,20,3,3,8944,4067,4067,0,0,0,41809,2,4,0,1,4,D
AI0142,12/7/2019,VTCIM,DEL,MAA,14716,15959,64300,59407,9350,70000,68757,5465,67400,63292,0,8,93,50,43,8,2,10651,4065,3676,162,187,0,44691,2,4,0,1,3,D
AI0142,12/7/2019,VTNAA,CDG,DEL,32638,41118,161025,152545,50400,214123,202945,41760,172365,161185,0,15,187,142,45,15,2,18534,12319,6114,7288,0,0,119907,3,8,0,0,5,I
AI0142,13/07/2019,VTANV,CDG,DEL,32258,41322,161025,151961,48200,213641,200161,41276,172365,158885,0,16,186,143,47,12,4,18634,11625,6272,6650,0,0,119703,3,8,0,0,1,I
