Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI9711,2019-06-27,VTRKE,CCU,SHL,1507,6323,21000,15384,2800,23000,18184,987,22350,17197,0,0,18,14,4,0,0,1350,157,133,24,0,0,13877,2,3,0,0,0,D
AI9711,2019-06-28,VTRKJ,CCU,SHL,1960,6128,21000,15832,3000,23000,18832,987,22350,17845,0,0,24,18,6,0,0,1800,160,,,,,13872,2,3,0,0,1,D
AI9711,2019-06-29,N/A,CCU,SHL,,,,,,,,,,,0,0,17,17,0,0,0,,,161,,,,,,,0,0,0,D
AI9711,2019-06-30,VTRKJ,CCU,SHL,899,6243,21000,14856,2800,23000,17656,987,22350,16669,0,0,10,8,2,0,0,750,149,128,21,0,0,13957,3,3,0,0,0,D
AI9712,2019-06-01,VTRKH,SHL,CCU,1730,2424,21000,15606,3000,19300,18606,1090,22350,17516,0,0,23,12,6,5,0,1525,205,205,0,0,0,13876,2,3,0,0,4,D
AI9712,2019-06-02,VTRKJ,SHL,CCU,1728,2528,21000,15600,3000,19400,18600,1090,22350,17510,0,0,23,9,9,5,0,1525,203,203,0,0,0,13872,2,3,0,0,0,D
AI9712,2019-06-03,VTRKJ,SHL,CCU,1845,2443,21000,15802,3000,19400,18802,1090,22350,17712,0,0,23,9,12,2,0,1645,200,200,0,0,0,13957,2,4,0,0,0,D
AI9712,2019-06-04,VTRKJ,SHL,CCU,1606,2843,21000,15563,2800,19600,18363,1090,22350,17273,0,0,21,10,7,4,0,1415,191,191,0,0,0,13957,2,4,0,0,0,D
AI9712,2019-06-05,VTRKH,SHL,CCU,1801,2639,21000,15762,3000,19600,18762,1090,22350,17672,0,0,24,9,10,5,0,1600,201,201,0,0,0,13961,2,4,0,0,0,D
AI9712,2019-06-06,VTRKH,SHL,CCU,1588,2924,21000,15464,2800,19600,18264,1089,22350,17175,0,0,20,9,8,3,0,1380,208,208,0,0,0,13876,2,3,0,0,0,D
AI9712,2019-06-08,N/A,SHL,CCU,,,,,,,,,,,0,0,42,31,11,0,0,,,345,,,,,,,0,0,8,D
AI9712,2019-06-09,VTRKH,SHL,CCU,1841,3009,21000,15632,2800,19600,18432,1089,22350,17343,0,0,24,9,11,4,0,1640,201,201,0,0,0,13791,2,2,0,0,1,D
AI9712,2019-06-10,VTRKJ,SHL,CCU,2126,2528,21000,15998,3000,19400,18998,1090,22350,17908,0,0,27,12,12,3,0,1905,221,221,0,0,0,13872,2,3,0,0,3,D
AI9712,2019-06-12,N/A,SHL,CCU,,,,,,,,,,,0,0,27,13,13,1,0,,,272,,,,,,,0,0,0,D
AI9712,2019-06-13,VTRKH,SHL,CCU,1691,2439,21000,15652,3000,19400,18652,1090,22350,17562,0,0,21,9,10,2,0,1495,196,196,0,0,0,13961,3,3,0,0,0,D
AI9712,2019-06-14,N/A,SHL,CCU,,,,,,,,,,,0,0,25,18,7,0,0,,,200,,,,,,,0,0,0,D
AI9712,2019-06-15,VTRKH,SHL,CCU,1775,2724,21000,15651,2800,19400,18451,1090,22350,17361,0,0,21,13,8,0,0,1575,200,200,0,0,0,13876,2,3,0,0,0,D
AI9712,2019-06-17,VTRKH,SHL,CCU,1173,2724,21000,15049,3000,19600,18049,1089,22350,16960,0,0,14,6,7,1,1,1020,153,153,0,0,0,13876,2,3,0,0,0,D
AI9712,2019-06-18,VTRKH,SHL,CCU,1455,2924,21000,15331,2800,19600,18131,1089,22350,17042,0,0,17,11,6,0,1,1285,170,170,0,0,0,13876,2,3,0,0,0,D
AI9712,2019-06-19,VTRKJ,SHL,CCU,1565,2728,21000,15437,2800,19400,18237,1090,22350,17147,0,0,19,12,6,1,0,1385,180,180,0,0,0,13872,2,3,0,0,0,D
AI9712,2019-06-21,VTRKH,SHL,CCU,1755,2609,21000,15546,3000,19400,18546,1090,22350,17456,0,0,21,17,4,0,0,1575,180,180,0,0,0,13791,2,3,0,0,0,D
AI9712,2019-06-23,VTRKH,SHL,CCU,2113,2724,21000,15989,2800,19400,18789,1090,22350,17699,0,0,25,15,10,0,0,1875,238,238,0,0,0,13876,2,3,0,0,0,D
AI9712,2019-06-24,VTRKH,SHL,CCU,1920,2697,21000,15796,2800,19373,18596,1079,22350,17517,0,0,23,14,8,1,1,1695,225,225,0,0,0,13876,2,3,0,0,3,D
AI9712,2019-06-25,VTRKH,SHL,CCU,1319,2697,21000,15195,2800,19373,17995,1079,22350,16916,0,0,17,5,9,3,0,1155,164,164,0,0,0,13876,2,3,0,0,0,D
AI9712,2019-06-26,VTRKJ,SHL,CCU,1775,2528,21000,15647,3000,19400,18647,1090,22350,17557,0,0,24,10,10,4,0,1640,135,,,,,13872,2,3,0,0,0,D
AI9712,2019-06-27,VTRKE,SHL,CCU,1656,2496,21000,15533,3000,19373,18533,1079,22350,17454,0,0,20,12,8,0,1,1510,146,,,,,13877,2,3,0,0,0,D
AI9712,2019-06-28,VTRKJ,SHL,CCU,1790,2928,21000,15662,2800,19600,18462,1100,22350,17362,0,0,22,16,5,1,0,1610,180,,,,,13872,2,3,0,0,1,D
AI9712,2019-06-29,VTRKE,SHL,CCU,1986,2496,21000,15863,3000,19373,18863,1079,22350,17784,0,0,24,13,11,0,0,1800,186,186,0,0,0,13877,2,3,0,0,0,D
AI9712,2019-06-30,VTRKJ,SHL,CCU,1325,2616,21000,15282,2800,19373,18082,1079,22350,17003,0,0,16,11,5,0,0,1200,125,125,0,0,0,13957,3,3,0,0,0,D
AI9713,2019-06-01,VTAII,DEL,DHM,4785,6343,21000,18542,2900,23000,21442,1122,22350,20320,0,0,60,33,21,6,0,4260,525,525,0,0,0,13757,2,2,0,0,0,D
AI9713,2019-06-02,VTAIW,DEL,DHM,5308,6301,21000,19107,2900,23000,22007,1122,22350,20885,0,0,62,34,25,3,0,4530,778,778,0,0,0,13799,2,2,0,0,0,D
AI9713,2019-06-03,VTAII,DEL,DHM,4374,6158,21000,18216,3000,23000,21216,1122,22350,20094,0,0,55,29,19,7,1,3855,519,519,0,0,0,13842,3,2,0,0,0,D
AI9713,2019-06-04,VTAIT,DEL,DHM,4478,6233,21000,18245,3000,23000,21245,1122,22350,20123,0,0,55,40,11,4,1,3975,503,503,0,0,0,13767,2,2,0,0,0,D
AI9713,2019-06-05,VTAII,DEL,DHM,4921,6243,21000,18678,3000,23000,21678,1122,22350,20556,0,0,59,43,13,3,2,4325,596,596,0,0,0,13757,2,2,0,0,1,D
AI9713,2019-06-06,VTAIT,DEL,DHM,3618,5314,21000,17385,3100,22181,20485,1122,22350,19363,0,0,46,16,22,8,0,3130,488,488,0,0,0,13767,2,2,0,0,0,D
AI9713,2019-06-07,VTAIT,DEL,DHM,4722,6033,21000,18489,3200,23000,21689,1122,22350,20567,0,0,55,35,19,1,0,4085,637,637,0,0,0,13767,2,2,0,0,0,D
AI9713,2019-06-08,VTAII,DEL,DHM,4170,6358,21000,18012,2800,23000,20812,1122,22350,19690,0,0,51,32,14,5,1,3635,535,535,0,0,0,13842,2,3,0,0,4,D
AI9713,2019-06-09,VTRKD,DEL,DHM,4610,6194,21000,18416,3000,23000,21416,1122,22350,20294,0,0,56,23,26,7,2,3940,670,670,0,0,0,13806,2,2,0,0,2,D
AI9713,2019-06-10,VTAIU,DEL,DHM,4351,6261,21000,18090,3000,23000,21090,1122,22350,19968,0,0,55,35,14,6,0,3885,466,466,0,0,0,13739,2,2,0,0,1,D
AI9713,2019-06-11,VTAIT,DEL,DHM,4507,6033,21000,18274,3200,23000,21474,1122,22350,20352,0,0,56,36,15,5,0,4000,507,507,0,0,0,13767,2,2,0,0,3,D
AI9713,2019-06-12,VTRKG,DEL,DHM,5611,5689,21000,19420,2800,22298,22220,1122,22350,21098,0,0,65,37,28,0,0,4875,736,736,0,0,0,13809,2,2,0,0,1,D
AI9713,2019-06-13,VTAIU,DEL,DHM,3911,6061,21000,17650,3200,23000,20850,1122,22350,19728,0,0,47,31,16,0,0,3525,386,386,0,0,0,13739,2,2,0,0,0,D
AI9713,2019-06-14,VTRKF,DEL,DHM,3884,4901,21000,17695,3100,21812,20795,1122,22350,19673,0,0,48,27,18,3,0,3440,444,444,0,0,0,13811,2,2,0,0,0,D
AI9713,2019-06-15,VTRKG,DEL,DHM,4181,6191,21000,17990,3000,23000,20990,1122,22350,19868,0,0,50,33,14,3,2,3650,531,531,0,0,0,13809,2,2,0,0,0,D
AI9713,2019-06-16,VTRKE,DEL,DHM,4270,6008,21000,18062,3200,23000,21262,1122,22350,20140,0,0,53,30,17,6,1,3745,525,525,0,0,0,13792,2,2,0,0,1,D
AI9713,2019-06-17,VTRKE,DEL,DHM,4436,6108,21000,18228,3100,23000,21328,1122,22350,20206,0,0,52,33,18,1,1,3870,566,566,0,0,0,13792,2,2,0,0,0,D
AI9713,2019-06-18,VTAIT,DEL,DHM,4557,6033,21000,18324,3200,23000,21524,1122,22350,20402,0,0,55,33,21,1,0,4085,472,472,0,0,0,13767,2,2,0,0,0,D
AI9713,2019-06-19,VTAIU,DEL,DHM,4036,6261,21000,17775,3000,23000,20775,1122,22350,19653,0,0,47,32,13,2,1,3455,581,581,0,0,0,13739,2,2,0,0,3,D
AI9713,2019-06-20,VTAIT,DEL,DHM,4725,6348,21000,18577,2800,23000,21377,1122,22350,20255,0,0,57,39,17,1,0,4235,490,490,0,0,0,13852,3,2,0,0,4,D
AI9713,2019-06-21,VTRKK,DEL,DHM,4725,5924,21000,18501,3200,22900,21701,1122,22350,20579,0,0,59,37,17,5,1,4235,490,490,0,0,0,13776,2,2,0,0,0,D
AI9713,2019-06-22,VTAII,DEL,DHM,3383,6243,21000,17140,3000,23000,20140,1122,22350,19018,0,0,40,25,13,2,0,2920,463,463,0,0,0,13757,2,2,0,0,1,D
AI9713,2019-06-23,VTRKK,DEL,DHM,4014,6224,21000,17790,3000,23000,20790,1122,22350,19668,0,0,48,30,17,1,1,3570,444,444,0,0,0,13776,2,2,0,0,3,D
AI9713,2019-06-24,VTAII,DEL,DHM,3530,5943,21000,17287,3300,23000,20587,1122,22350,19465,0,0,44,24,13,7,0,3020,510,510,0,0,0,13757,2,2,0,0,0,D
AI9713,2019-06-25,VTAII,DEL,DHM,3540,5943,21000,17297,3300,23000,20597,1122,22350,19475,0,0,42,28,13,1,0,3110,430,430,0,0,0,13757,2,2,0,0,0,D
AI9713,2019-06-26,VTAIU,DEL,DHM,3564,6261,21000,17303,3000,23000,20303,1122,22350,19181,0,0,42,33,8,1,0,3110,454,,,,,13739,2,2,0,0,0,D
AI9713,2019-06-28,VTRKK,DEL,DHM,3701,6224,21000,17477,3000,23000,20477,1122,22350,19355,0,0,45,28,14,3,0,3255,446,,,,,13776,2,2,0,0,1,D
AI9713,2019-06-29,VTAIU,DEL,DHM,3873,5787,21000,17612,3000,22526,20612,1122,22350,19490,0,0,47,31,16,0,0,3525,348,348,0,0,0,13739,2,2,0,0,0,D
AI9714,2019-06-01,N/A,DHM,DEL,,,,,,,,,,,0,0,40,24,12,4,1,,,418,,,,,,,0,0,3,D
AI9714,2019-06-02,N/A,DHM,DEL,,,,,,,,,,,0,0,45,24,16,5,1,,,412,,,,,,,0,0,0,D
AI9714,2019-06-03,N/A,DHM,DEL,,,,,,,,,,,0,0,33,26,7,0,0,,,311,,,,,,,0,0,0,D
AI9714,2019-06-04,N/A,DHM,DEL,,,,,,,,,,,0,0,32,17,13,2,0,,,403,,,,,,,0,0,0,D
AI9714,2019-06-05,N/A,DHM,DEL,,,,,,,,,,,0,0,33,19,8,6,1,,,261,,,,,,,0,0,1,D
AI9714,2019-06-06,N/A,DHM,DEL,,,,,,,,,,,0,0,33,19,14,0,0,,,334,,,,,,,0,0,0,D
AI9714,2019-06-07,N/A,DHM,DEL,,,,,,,,,,,0,0,43,18,24,1,0,,,575,,,,,,,0,0,0,D
AI9714,2019-06-08,N/A,DHM,DEL,,,,,,,,,,,0,0,44,24,19,1,0,,,546,,,,,,,0,0,0,D
AI9714,2019-06-09,N/A,DHM,DEL,,,,,,,,,,,0,0,36,23,9,4,0,,,418,,,,,,,0,0,0,D
AI9714,2019-06-10,N/A,DHM,DEL,,,,,,,,,,,0,0,35,18,13,4,0,,,425,,,,,,,0,0,1,D
AI9714,2019-06-11,N/A,DHM,DEL,,,,,,,,,,,0,0,38,26,12,0,0,,,357,,,,,,,0,0,1,D
AI9714,2019-06-12,N/A,DHM,DEL,,,,,,,,,,,0,0,47,24,17,6,0,,,320,,,,,,,0,0,1,D
AI9714,2019-06-13,N/A,DHM,DEL,,,,,,,,,,,0,0,33,26,6,1,0,,,364,,,,,,,0,0,0,D
AI9714,2019-06-14,N/A,DHM,DEL,,,,,,,,,,,0,0,42,19,19,4,0,,,487,,,,,,,0,0,3,D
AI9714,2019-06-15,N/A,DHM,DEL,,,,,,,,,,,0,0,40,20,16,4,0,,,432,,,,,,,0,0,0,D
AI9714,2019-06-16,N/A,DHM,DEL,,,,,,,,,,,0,0,46,36,8,2,0,,,400,,,,,,,0,0,0,D
AI9714,2019-06-18,N/A,DHM,DEL,,,,,,,,,,,0,0,37,25,11,1,1,,,329,,,,,,,0,0,4,D
AI9714,2019-06-20,N/A,DHM,DEL,,,,,,,,,,,0,0,33,12,13,8,1,,,433,,,,,,,0,0,1,D
AI9714,2019-06-21,VTRKK,DHM,DEL,2937,2990,21000,16713,2500,19266,19213,1074,22350,18139,0,0,38,17,14,7,0,2570,367,357,0,10,0,13776,2,2,0,0,2,D
AI9714,2019-06-22,VTAII,DHM,DEL,3367,3525,21000,17124,2400,19682,19524,1095,22350,18429,0,0,41,26,11,4,0,2915,452,440,0,12,0,13757,2,2,0,0,0,D
AI9714,2019-06-23,N/A,DHM,DEL,,,,,,,,,,,0,0,38,22,14,2,2,,,377,,,,,,,0,0,0,D
AI9714,2019-06-24,N/A,DHM,DEL,,,,,,,,,,,0,0,30,18,11,1,0,,,312,,,,,,,0,0,0,D
AI9714,2019-06-25,N/A,DHM,DEL,,,,,,,,,,,0,0,38,26,11,1,0,,,378,,,,,,,0,0,6,D
AI9714,2019-06-26,N/A,DHM,DEL,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI9714,2019-06-27,N/A,DHM,DEL,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI9714,2019-06-29,N/A,DHM,DEL,,,,,,,,,,,0,0,32,21,11,0,0,,,320,,,,,,,0,0,0,D
AI9714,2019-06-30,N/A,DHM,DEL,,,,,,,,,,,0,0,39,28,11,0,1,,,500,,,,,,,0,0,1,D
AI9719,2019-06-01,N/A,BBI,IXR,,,,,,,,,,,0,0,0,0,0,0,0,,,71,0,0,0,,,,0,0,0,D
AI9719,2019-06-01,VTRKJ,CCU,BBI,3944,6428,21000,17816,2700,23000,20516,825,22350,19691,0,0,39,29,10,0,0,3600,273,344,0,0,0,13872,2,3,0,0,1,D
AI9719,2019-06-02,VTRKH,BBI,IXR,5474,5624,21000,19350,2500,22000,21850,854,22350,20996,0,0,53,38,12,3,0,5026,433,448,0,0,0,13876,2,3,0,0,0,D
AI9719,2019-06-02,VTRKH,CCU,BBI,5206,6424,21000,19082,2700,23000,21782,825,22350,20957,0,0,53,33,18,2,0,4720,413,486,0,0,0,13876,2,3,0,0,0,D
AI9719,2019-06-02,VTRKH,IXR,RPR,4985,5912,21000,18861,2500,22288,21361,779,22350,20582,0,0,53,33,20,0,1,4466,519,519,0,0,0,13876,2,3,0,0,0,D
AI9719,2019-06-03,VTRKH,BBI,IXR,4236,5724,21000,18112,2400,22000,20512,854,22350,19658,0,0,35,31,4,0,0,3982,213,254,0,0,0,13876,2,3,0,0,0,D
AI9719,2019-06-03,VTRKH,CCU,BBI,9272,13448,42000,37024,4800,46000,41824,1650,44700,40174,0,0,46,32,13,1,1,8724,366,548,0,0,0,27752,4,6,0,0,0,D
AI9719,2019-06-04,VTRKH,BBI,IXR,4388,6624,21000,18264,2500,23000,20764,860,22350,19904,0,0,46,28,15,3,0,4031,350,357,0,0,0,13876,2,3,0,0,0,D
AI9719,2019-06-04,VTRKH,CCU,BBI,4190,6624,21000,18066,2500,23000,20566,825,22350,19741,0,0,42,33,8,1,0,3813,350,377,0,0,0,13876,2,3,0,0,0,D
AI9719,2019-06-04,VTRKH,IXR,RPR,5366,5412,21000,19242,2500,21788,21742,780,22350,20962,0,0,64,36,24,4,1,4865,501,501,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-01,VTRKJ,IXR,CCU,5290,6589,21000,19162,2500,22961,21662,823,22350,20839,0,0,47,36,11,0,0,4851,439,439,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-02,VTRKH,IXR,CCU,5227,6589,21000,19103,2500,22965,21603,823,22350,20780,0,0,52,42,10,0,0,4829,398,398,0,0,0,13876,2,3,0,0,1,D
AI9720,2019-06-03,N/A,IXR,CCU,,,,,,,,,,,0,0,49,38,11,0,0,,,300,,,,,,,0,0,1,D
AI9720,2019-06-04,VTRKH,IXR,CCU,5535,6589,21000,19411,2500,22965,21911,830,22350,21081,0,0,57,49,8,0,0,5139,396,396,0,0,0,13876,2,3,0,0,4,D
AI9720,2019-06-05,VTRKJ,IXR,RPR,5452,5643,21000,19409,2600,22200,22009,780,22350,21229,0,0,69,41,21,7,2,4915,537,537,0,0,0,13957,3,3,0,0,1,D
AI9720,2019-06-05,VTRKJ,RPR,JRG,2759,5128,21000,16631,2000,21000,18631,485,22350,18146,0,0,35,17,13,5,0,2510,249,249,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-06,VTRKJ,IXR,RPR,4581,6628,21000,18453,2500,23000,20953,779,22350,20174,0,0,54,33,15,6,1,4023,558,558,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-06,VTRKJ,RPR,JRG,1113,5585,21000,14985,2000,21457,16985,485,22350,16500,0,0,13,7,4,2,0,1004,109,0,0,0,0,13872,2,2,0,0,0,D
AI9720,2019-06-07,N/A,RPR,JRG,,,,,,,,,,,0,0,17,9,6,2,0,,,97,0,0,0,,,,0,0,0,D
AI9720,2019-06-07,VTRKH,IXR,RPR,3707,6624,21000,17583,2500,23000,20083,779,22350,19304,0,0,46,28,14,4,1,3404,303,303,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-08,VTRKH,IXR,RPR,4148,5624,21000,18024,2500,22000,20524,779,22350,19745,0,0,49,31,14,4,1,3712,436,436,0,0,0,13876,2,2,0,0,0,D
AI9720,2019-06-08,VTRKH,RPR,JRG,1727,5909,21000,15518,2000,21700,17518,485,22350,17033,0,0,20,14,5,1,0,1578,149,149,0,0,0,13791,2,2,0,0,0,D
AI9720,2019-06-09,VTRKJ,IXR,RPR,4978,6128,21000,18850,2700,22700,21550,779,22350,20771,0,0,60,47,11,2,0,4546,432,432,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-09,VTRKJ,RPR,JRG,2315,5528,21000,16187,2100,21500,18287,485,22350,17802,0,0,30,13,10,7,0,2051,264,264,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-10,VTRKH,IXR,RPR,4526,4993,21000,18402,2500,21369,20902,769,22350,20133,0,0,53,33,18,2,1,4017,509,509,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-10,VTRKH,RPR,JRG,3069,5403,21000,16945,2200,21479,19145,490,22350,18655,0,0,39,25,10,4,0,2855,214,214,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-11,VTRKH,IXR,RPR,4924,5091,21000,18800,2400,21367,21200,769,22350,20431,0,0,58,38,17,3,2,4375,549,549,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-11,VTRKH,RPR,JRG,1645,6045,21000,15521,2000,21921,17521,490,22350,17031,0,0,21,18,1,2,0,1543,102,102,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-12,VTRKJ,IXR,RPR,5200,5228,21000,19072,2500,21600,21572,769,22350,20803,0,0,63,42,18,3,1,4750,450,450,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-12,VTRKJ,RPR,JRG,1382,5528,21000,15254,2500,21900,17754,485,22350,17269,0,0,18,9,8,1,0,1349,33,33,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-13,VTRKJ,IXR,RPR,3982,5339,21000,17854,2500,21711,20354,769,22350,19585,0,0,46,34,9,3,1,3595,323,387,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-13,VTRKJ,RPR,JRG,1727,6128,21000,15599,2000,22000,17599,485,22350,17114,0,0,18,13,5,0,0,1536,191,191,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-14,VTRKH,IXR,RPR,4041,5335,21000,17917,2500,21711,20417,769,22350,19648,0,0,49,32,12,5,1,3675,366,366,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-14,VTRKH,RPR,JRG,2147,5233,21000,16023,2000,21109,18023,485,22350,17538,0,0,26,18,6,2,0,2005,142,142,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-15,VTRKJ,IXR,RPR,4619,4873,21000,18491,2500,21245,20991,770,22350,20221,0,0,56,33,18,5,1,4137,482,482,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-15,VTRKJ,RPR,JRG,2418,6369,21000,16290,2000,22241,18290,490,22350,17800,0,0,30,22,7,1,0,2273,145,145,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-16,VTRKJ,IXR,RPR,4894,5688,21000,18766,2400,21960,21166,769,22350,20397,0,0,57,39,13,5,2,4378,501,516,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-16,VTRKJ,RPR,JRG,2252,6726,21000,16124,2000,22598,18124,485,22350,17639,0,0,26,12,13,1,0,2115,137,137,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-17,VTRKJ,IXR,RPR,4706,5328,21000,18578,2500,21700,21078,770,22350,20308,0,0,54,36,14,4,1,4251,415,455,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-17,VTRKJ,RPR,JRG,1831,6128,21000,15703,2000,22000,17703,485,22350,17218,0,0,20,14,4,2,0,1691,140,140,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-18,VTRKJ,IXR,RPR,4452,5765,21000,18324,2400,22037,20724,769,22350,19955,0,0,54,32,19,3,1,4057,395,395,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-18,VTRKJ,RPR,JRG,1627,6963,21000,15499,2000,23000,17499,485,22350,17014,0,0,20,12,8,0,0,1540,87,87,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-19,VTRKH,IXR,RPR,3842,5335,21000,17718,2500,21711,20218,770,22350,19448,0,0,46,34,11,1,1,3515,327,327,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-19,VTRKH,RPR,JRG,1114,6200,21000,14990,2000,22076,16990,485,22350,16505,0,0,14,12,1,1,0,1041,73,73,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-20,VTRKJ,IXR,RPR,4351,5636,21000,18223,2500,22008,20723,769,22350,19954,0,0,52,36,11,5,0,3819,532,532,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-20,VTRKJ,RPR,JRG,1084,6328,21000,14956,2500,22700,17456,500,22350,16956,0,0,14,9,4,1,0,1041,43,43,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-21,VTRKJ,IXR,RPR,3462,6728,21000,17334,2400,23000,19734,770,22350,18964,0,0,41,27,13,1,0,3120,342,342,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-21,VTRKJ,RPR,JRG,1505,6928,21000,15377,1800,22600,17177,485,22350,16692,0,0,19,12,6,1,1,1436,69,69,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-22,VTRKH,IXR,RPR,4330,6589,21000,18206,2500,22965,20706,770,22350,19936,0,0,51,36,15,0,2,3947,383,383,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-22,VTRKH,RPR,JRG,2006,6964,21000,15882,2000,23000,17882,490,22350,17392,0,0,25,19,5,1,1,1898,108,108,0,0,0,13876,2,3,0,0,0,D
AI9720,2019-06-23,VTRKJ,IXR,RPR,5596,6290,21000,19468,2500,22662,21968,769,22350,21199,0,0,61,39,21,1,0,4968,576,628,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-23,VTRKJ,RPR,JRG,1161,6753,21000,15043,2200,23000,17243,485,22350,16758,0,0,10,8,2,0,0,1070,91,91,0,0,0,13882,2,3,0,0,0,D
AI9720,2019-06-24,VTRKJ,IXR,RPR,4052,5160,21000,17924,2500,21532,20424,769,22350,19655,0,0,50,39,8,3,1,3749,303,303,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-24,VTRKJ,RPR,JRG,485,6726,21000,14357,2000,22598,16357,485,22350,15872,0,0,6,6,0,0,0,462,23,23,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-25,VTRKJ,IXR,RPR,4231,5728,21000,18103,2400,22000,20503,770,22350,19733,0,0,48,34,14,0,0,3773,444,458,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-25,VTRKJ,RPR,JRG,1165,6453,21000,15037,2000,22325,17037,490,22350,16547,0,0,13,9,4,0,0,1076,89,89,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-26,N/A,RPR,JRG,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI9720,2019-06-26,VTRKH,IXR,RPR,4055,5661,21000,17931,2500,22037,20431,769,22350,19662,0,0,47,35,12,0,0,3619,436,,,,,13876,2,3,0,0,0,D
AI9720,2019-06-27,VTRKJ,IXR,RPR,4674,6628,21000,18546,2500,23000,21046,769,22350,20277,0,0,53,40,13,0,2,4332,342,342,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-27,VTRKJ,RPR,JRG,1042,6726,21000,14914,2000,22598,16914,485,22350,16429,0,0,10,9,1,0,0,995,47,47,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-28,VTRKE,IXR,RPR,3240,6723,21000,17117,2400,23000,19517,769,22350,18748,0,0,38,27,10,1,0,2889,351,,,,,13877,2,3,0,0,0,D
AI9720,2019-06-28,VTRKE,RPR,JRG,585,6223,21000,14462,2500,22600,16962,500,22350,16462,0,0,7,6,1,0,0,539,46,,,,,13877,2,3,0,0,0,D
AI9720,2019-06-29,VTRKJ,IXR,RPR,4433,5928,21000,18305,2500,22300,20805,769,22350,20036,0,0,54,39,11,4,0,4010,423,423,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-29,VTRKJ,RPR,JRG,1262,6963,21000,15134,2000,22900,17134,485,22350,16649,0,0,15,8,6,1,0,1118,144,144,0,0,0,13872,2,3,0,0,0,D
AI9720,2019-06-30,VTRKE,IXR,RPR,4663,6588,21000,18540,2500,22965,21040,770,22350,20270,0,0,52,38,13,1,0,4198,439,465,0,0,0,13877,2,3,0,0,0,D
