Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0016,2019-05-12,VTPPD,DEL,ATQ,10050,14210,71500,59379,7200,70739,66579,2582,75500,63997,0,2,112,72,38,4,3,8660,1390,1270,120,0,0,49329,2,5,0,0,0,D
AI0016,2019-05-13,VTPPQ,DEL,ATQ,9158,11729,71500,58350,7500,68421,65850,2438,75500,63412,0,4,104,66,32,10,2,7966,1192,1192,0,0,0,49192,2,5,0,0,0,D
AI0016,2019-05-14,VTPPE,DEL,ATQ,9946,13525,71500,59355,7400,70334,66755,2538,75500,64217,0,5,116,85,28,8,0,9021,925,924,1,0,0,49409,2,5,0,0,0,D
AI0016,2019-05-15,VTPPJ,DEL,ATQ,12315,15960,71500,61594,7800,73039,69394,2644,75500,66750,0,6,140,101,40,5,1,11067,1248,1248,0,0,0,49279,2,5,0,1,4,D
AI0016,2019-05-16,VTEXK,DEL,ATQ,9635,12724,64300,54461,5250,62800,59711,1886,67400,57825,0,2,106,71,34,3,1,8215,1420,1202,218,0,0,44826,2,5,0,0,0,D
AI0016,2019-05-17,VTESL,DEL,ATQ,11665,12937,60500,55715,8350,65337,64065,2257,64500,61808,0,0,136,84,44,8,4,10216,1449,1445,4,0,0,44050,2,5,0,0,11,D
AI0016,2019-05-18,VTCIF,DEL,ATQ,12024,16676,64300,56838,5250,66740,62088,1959,67400,60129,0,4,134,90,40,8,2,10350,1674,1646,28,0,0,44814,2,4,0,0,0,D
AI0016,2019-05-19,VTPPF,DEL,ATQ,10565,13010,71500,59921,7100,69466,67021,2530,75500,64491,0,5,112,85,29,3,1,8908,1657,1657,0,0,0,49356,2,5,0,0,0,D
AI0016,2019-05-20,VTEXR,DEL,ATQ,7459,11458,64300,52227,5350,61576,57577,1814,67400,55763,0,2,84,62,20,4,0,6474,985,984,1,0,0,44768,2,5,0,0,2,D
AI0016,2019-05-21,VTEDD,DEL,ATQ,8781,11545,61000,52393,6350,61507,58743,2139,64500,56604,0,1,103,60,41,3,1,7907,874,874,0,0,0,43612,2,5,0,0,2,D
AI0016,2019-05-22,VTPPG,DEL,ATQ,10763,13432,71500,60126,7800,70595,67926,2532,75500,65394,0,11,104,81,33,1,1,8828,1935,1907,28,0,0,49363,2,5,0,0,2,D
AI0016,2019-05-23,VTPPK,DEL,ATQ,10062,13643,71500,59331,7900,70812,67231,2556,75500,64675,0,4,112,77,35,4,2,8804,1258,1257,1,0,0,49269,2,5,0,0,0,D
AI0016,2019-05-24,VTPPD,DEL,ATQ,10492,13044,71500,59916,7800,70268,67716,2536,75500,65180,0,6,113,85,31,3,1,9062,1430,1428,2,0,0,49424,3,5,0,4,8,D
AI0016,2019-05-25,VTEXN,DEL,ATQ,12953,15856,64300,57615,5850,66368,63465,1985,67400,61480,0,5,139,97,43,4,1,11027,1926,1806,120,0,0,44662,2,4,0,0,0,D
AI0016,2019-05-26,VTPPB,DEL,ATQ,9459,12626,71500,58761,7000,68928,65761,2462,75500,63299,0,7,100,72,31,4,0,8091,1368,1368,0,0,0,49302,2,5,0,0,0,D
AI0016,2019-05-27,VTPPF,DEL,ATQ,8168,14489,71500,57524,7200,71045,64724,2578,75500,62146,0,0,95,72,22,1,0,7278,890,890,0,0,0,49356,2,5,0,0,1,D
AI0016,2019-05-28,VTPPA,DEL,ATQ,9130,11954,71500,58578,7400,68802,65978,2564,75500,63414,0,4,99,70,29,4,0,7783,1347,1347,0,0,0,49448,2,5,0,0,1,D
AI0016,2019-05-29,VTESL,DEL,ATQ,10202,14132,60500,54157,7250,65337,61407,2257,64500,59150,0,4,110,75,29,10,2,8428,1774,1774,0,0,0,43955,2,4,0,0,1,D
AI0016,2019-05-30,VTPPT,DEL,ATQ,9902,14101,71500,59074,7400,70673,66474,2541,75500,63933,0,1,115,72,35,9,0,8599,1303,1223,80,0,0,49172,2,5,0,0,1,D
AI0016,2019-05-31,VTPPD,DEL,ATQ,14664,19190,71500,63993,7900,76419,71893,2715,75500,69178,0,4,170,113,54,7,5,12820,1844,1764,0,0,0,49329,2,5,0,1,4,D
AI0018,2019-05-01,VTPPO,AMD,DEL,17427,17805,71500,66622,8900,75900,75522,3684,75500,71838,0,8,170,135,35,8,0,13030,4397,3011,1386,0,0,49195,2,5,0,0,0,D
AI0018,2019-05-02,VTPPF,AMD,DEL,17495,20844,71500,66851,8600,78800,75451,3700,75500,71751,0,10,170,120,52,8,2,13200,4295,3074,1221,0,0,49356,2,5,0,1,4,D
AI0018,2019-05-03,VTPPQ,AMD,DEL,17604,21583,71500,66796,8300,79075,75096,3575,75500,71521,0,10,170,126,41,13,3,13010,4594,3378,1216,0,0,49192,2,5,0,0,4,D
AI0018,2019-05-04,VTPPQ,AMD,DEL,16302,21478,71500,65494,8500,79170,73994,3670,75500,70324,0,8,170,120,44,14,0,12790,3512,2575,937,0,0,49192,2,5,0,0,2,D
AI0018,2019-05-05,VTPPQ,AMD,DEL,17674,20008,71500,66866,9400,78600,76266,3802,75500,72464,0,12,170,110,63,9,1,13300,4374,2975,1402,0,0,49192,2,5,0,0,0,D
AI0018,2019-05-06,VTPPJ,AMD,DEL,17364,20754,71500,66643,9300,79333,75943,3833,75500,72110,0,12,170,116,57,9,0,13290,4074,3816,296,0,0,49279,2,5,0,0,3,D
AI0018,2019-05-07,VTPPV,AMD,DEL,18516,21213,71500,67727,8800,79224,76527,3724,75500,72803,0,8,170,99,71,8,0,13030,5486,3459,2027,0,0,49211,2,5,0,0,0,D
AI0018,2019-05-08,VTPPH,AMD,DEL,17641,21089,71500,66850,8700,78998,75550,3498,75500,72052,0,9,170,104,63,12,2,12965,4676,3474,1202,0,0,49209,2,5,0,1,1,D
AI0018,2019-05-09,VTPPV,AMD,DEL,17404,17989,71500,66615,8800,76000,75415,3597,75500,71818,0,12,171,114,52,17,4,13085,4319,3043,1276,0,0,49211,2,5,0,0,2,D
AI0018,2019-05-10,VTPPV,AMD,DEL,17768,21180,71500,66979,8800,79191,75779,3691,75500,72088,0,9,170,110,57,12,2,12965,4803,,,,,49211,2,5,0,0,0,D
AI0018,2019-05-11,VTPPD,AMD,DEL,16394,21220,71500,65723,8800,79349,74523,3849,75500,70674,0,10,162,99,60,13,1,12390,4004,3010,994,0,0,49329,2,5,0,0,1,D
AI0018,2019-05-12,VTPPO,AMD,DEL,16617,21005,71500,65812,9300,79500,75112,4000,75500,71112,0,4,170,118,40,16,0,12410,4207,3300,910,0,0,49195,2,5,0,0,1,D
AI0018,2019-05-13,VTPPV,AMD,DEL,15740,17989,71500,64951,8800,76000,73751,3819,75500,69932,0,2,168,115,49,6,1,12520,3220,2719,501,0,0,49211,2,5,0,0,1,D
AI0018,2019-05-14,VTPPJ,AMD,DEL,17536,21058,71500,66815,9000,79337,75815,3837,75500,71978,0,12,162,109,55,10,2,12670,4866,3349,1517,0,0,49279,2,5,0,1,0,D
AI0018,2019-05-15,VTPPV,AMD,DEL,17910,20307,71500,67216,9600,79213,76816,3713,75500,73103,0,9,170,113,61,5,2,13245,4665,3542,1123,0,0,49306,3,5,0,0,4,D
AI0018,2019-05-16,VTPPO,AMD,DEL,17032,20812,71500,66227,9300,79307,75527,3807,75500,71720,0,7,170,115,46,16,4,12675,4357,3072,1285,0,0,49195,2,5,0,0,2,D
AI0018,2019-05-17,VTPPV,AMD,DEL,17726,20691,71500,67032,9300,79297,76332,3797,75500,72535,0,6,170,102,67,7,3,12950,4776,3537,1239,0,0,49306,2,6,0,1,4,D
AI0018,2019-05-18,VTPPG,AMD,DEL,17186,20144,71500,66549,9800,79307,76349,3807,75500,72542,0,7,170,112,53,12,0,12795,4391,3021,1370,0,0,49363,2,5,0,0,1,D
AI0018,2019-05-19,VTPPV,AMD,DEL,16624,20849,71500,65835,9300,79360,75135,3860,75500,71275,0,6,164,124,34,12,1,12280,4344,3399,945,0,0,49211,2,5,0,1,2,D
AI0018,2019-05-20,VTPPV,AMD,DEL,14919,21531,71500,64130,8500,79242,72630,3742,75500,68888,0,1,166,117,44,6,1,12295,2624,2267,357,0,0,49211,2,5,0,0,2,D
AI0018,2019-05-21,VTPPO,AMD,DEL,17264,20780,71500,66459,9300,79275,75759,3775,75500,71984,0,6,170,125,48,3,1,13090,4174,2916,1258,0,0,49195,2,5,0,1,6,D
AI0018,2019-05-22,VTPPE,AMD,DEL,17874,20690,71500,67283,9300,79399,76583,3899,75500,72684,0,2,170,104,61,7,0,12620,5254,3390,1864,0,0,49409,2,5,0,0,2,D
AI0018,2019-05-23,VTPPH,AMD,DEL,17095,20891,71500,66304,9300,79400,75604,3900,75500,71704,0,6,170,119,56,1,1,13170,3925,3045,880,0,0,49209,2,5,0,3,5,D
AI0018,2019-05-24,VTPPH,AMD,DEL,17076,21070,71500,66285,9000,79279,75285,3779,75500,71506,0,12,170,115,50,17,0,12970,4106,3153,953,0,0,49209,2,5,0,0,4,D
AI0018,2019-05-25,VTPPJ,AMD,DEL,16617,21282,71500,65896,8800,79361,74696,3861,75500,70835,0,10,169,113,55,11,0,12985,3632,2526,1106,0,0,49279,2,5,0,0,1,D
AI0018,2019-05-26,VTPPD,AMD,DEL,17554,19571,71500,66883,9100,78000,75983,3677,75500,72306,0,12,168,126,45,9,2,13160,4394,3099,1295,0,0,49329,2,5,0,0,1,D
AI0018,2019-05-27,VTPPH,AMD,DEL,16344,21291,71500,65553,8600,79100,74153,3673,75500,70480,0,9,170,128,47,4,0,13265,3079,2765,314,0,0,49209,2,5,0,0,1,D
AI0018,2019-05-28,VTPPV,AMD,DEL,16851,21259,71500,66062,8900,79400,74962,3870,75500,71092,0,6,169,128,45,2,1,13055,3796,2969,827,0,0,49211,2,5,0,0,1,D
AI0018,2019-05-29,VTPPB,AMD,DEL,16994,20728,71500,66296,9300,79330,75596,3830,75500,71766,0,8,170,124,49,5,0,13150,3844,2803,1041,0,0,49302,2,5,0,0,1,D
AI0018,2019-05-30,VTPPB,AMD,DEL,17688,20935,71500,66990,9100,79337,76090,3837,75500,72253,0,10,170,124,42,14,1,12950,4738,2902,1836,0,0,49302,2,5,0,0,1,D
AI0018,2019-05-31,VTPPI,AMD,DEL,16731,20362,71500,66069,9300,79000,75369,3901,75500,71468,0,6,168,107,58,9,2,12710,4021,2831,1190,0,0,49338,2,5,0,2,0,D
AI0019,2019-05-01,N/A,DEL,AMD,,,,,,,,,,,0,12,170,153,26,3,1,,,2324,,,,,,,0,0,2,D
AI0019,2019-05-02,VTPPF,DEL,AMD,18845,20208,71500,68201,9400,78964,77601,4082,75500,73519,0,6,170,134,41,1,2,13535,5310,2513,2797,0,0,49356,2,5,0,0,0,D
AI0019,2019-05-03,VTPPQ,DEL,AMD,19193,19659,71500,68385,9300,78151,77685,4056,75500,73629,0,11,169,144,34,2,1,13796,5397,2429,2968,0,0,49192,2,5,0,2,2,D
AI0019,2019-05-04,VTPPQ,DEL,AMD,18322,19178,71500,67514,9600,77970,77114,4067,75500,73047,0,9,169,145,32,1,2,13689,4633,2541,2092,0,0,49192,2,5,0,0,1,D
AI0019,2019-05-05,VTPPQ,DEL,AMD,17357,20461,71500,66549,9300,78953,75849,4033,75500,71816,0,12,169,141,40,0,1,13947,3410,2278,1131,1,0,49192,2,5,0,0,2,D
AI0019,2019-05-06,N/A,DEL,AMD,,,,,,,,,,,0,10,168,153,24,1,0,,,1853,,,,,,,0,0,1,D
AI0019,2019-05-07,VTPPV,DEL,AMD,18535,19032,71500,67746,9300,77543,77046,3991,75500,73055,0,12,168,141,39,0,1,13870,4665,2664,1960,1,0,49211,2,5,0,0,0,D
AI0019,2019-05-08,N/A,DEL,AMD,,,,,,,,,,,0,9,170,141,37,1,2,,,2585,,,,,,,0,1,2,D
AI0019,2019-05-09,VTPPV,DEL,AMD,18068,20237,71500,67279,9600,79048,76879,4232,75500,72647,0,3,165,138,25,5,2,12771,5297,2055,3222,20,0,49211,2,5,0,1,1,D
AI0019,2019-05-10,VTPPV,DEL,AMD,19093,20187,71500,68304,9800,79198,78104,4296,75500,73808,0,7,170,139,34,4,0,13481,5612,,2577,3,0,49211,2,5,0,0,2,D
AI0019,2019-05-11,VTPPD,DEL,AMD,17029,18191,71500,66358,9600,77120,75958,3868,75500,72090,0,1,170,146,22,3,1,13066,3963,1952,1967,0,0,49329,2,5,0,0,2,D
AI0019,2019-05-12,VTPPO,DEL,AMD,16519,19178,71500,65999,9100,77758,75099,3872,75500,71227,0,1,160,124,31,6,0,12175,4344,2206,2137,1,0,49480,2,8,0,0,1,D
AI0019,2019-05-13,N/A,DEL,AMD,,,,,,,,,,,0,1,169,141,26,3,1,,,1841,,,,,,,0,0,2,D
AI0019,2019-05-14,VTPPJ,DEL,AMD,19128,19176,71500,68502,9450,78000,77952,3877,75500,74075,0,12,168,130,47,3,1,13759,5369,3678,1689,2,0,49374,2,6,0,0,0,D
AI0019,2019-05-15,VTPPV,DEL,AMD,17432,20044,71500,66643,9300,78555,75943,4025,75500,71918,0,6,167,123,42,8,4,13065,4367,2587,1824,0,0,49211,2,5,0,0,2,D
AI0019,2019-05-16,VTPPO,DEL,AMD,19885,20775,71500,69080,9400,79370,78480,4109,75500,74371,0,12,171,141,33,9,2,13778,6107,3479,2378,0,0,49195,2,5,0,0,2,D
AI0019,2019-05-17,N/A,DEL,AMD,,,,,,,,,,,0,12,170,139,35,8,3,,,3811,,,,,,,0,0,0,D
AI0019,2019-05-18,N/A,DEL,AMD,,,,,,,,,,,0,6,164,134,26,10,0,,,3066,,,,,,,0,0,0,D
AI0019,2019-05-19,VTPPV,DEL,AMD,17567,19539,71500,66778,9300,78050,76078,3828,75500,72250,0,9,169,143,27,8,0,13410,4157,2792,1441,0,0,49211,2,5,0,0,0,D
AI0019,2019-05-20,VTPPV,DEL,AMD,15557,20269,71500,64768,8900,78380,73668,3834,75500,69834,0,7,167,132,33,9,0,13065,2492,2009,462,21,0,49211,2,5,0,0,1,D
AI0019,2019-05-21,VTPPO,DEL,AMD,19782,19840,71500,68977,9800,78835,78777,3839,75500,74938,0,11,171,128,40,14,0,13496,6286,4097,2232,0,0,49195,2,5,0,0,2,D
AI0019,2019-05-22,VTPPE,DEL,AMD,19956,20058,71500,69365,9600,79067,78965,3813,75500,75152,0,6,169,127,41,7,5,12895,7061,3853,1412,1796,0,49409,2,5,0,0,1,D
AI0019,2019-05-23,VTPPH,DEL,AMD,19239,19325,71500,68448,9700,78234,78148,3875,75500,74273,0,6,170,123,48,5,2,13387,5852,3125,2505,0,0,49209,2,5,0,0,1,D
AI0019,2019-05-24,VTPPH,DEL,AMD,18675,19406,71500,67884,9800,78415,77684,4043,75500,73641,0,9,170,140,34,5,0,13598,5077,3245,1831,1,0,49209,2,5,0,1,1,D
AI0019,2019-05-25,VTPPJ,DEL,AMD,18634,20596,71500,67913,9400,79275,77313,4110,75500,73203,0,6,169,145,23,7,0,13216,5418,3590,1828,0,0,49279,2,5,0,0,1,D
AI0019,2019-05-26,VTPPD,DEL,AMD,19073,19901,71500,68402,9900,79130,78302,4072,75500,74230,0,12,171,137,33,13,0,13610,5463,3426,2036,1,0,49329,2,5,0,0,1,D
AI0019,2019-05-27,VTPPH,DEL,AMD,15556,19854,71500,64765,9100,78163,73865,4038,75500,69827,0,5,164,121,37,11,1,12616,2940,2704,473,0,0,49209,2,5,0,0,2,D
AI0019,2019-05-28,VTPPV,DEL,AMD,19571,20247,71500,68782,9300,78758,78082,3986,75500,74096,0,12,168,142,36,2,0,13786,5785,3989,2004,0,0,49211,2,5,0,0,0,D
AI0019,2019-05-29,VTPPB,DEL,AMD,20274,20540,71500,69576,9000,78842,78576,3894,75500,74682,0,10,169,124,42,13,2,13322,6952,4660,2721,0,0,49302,2,5,0,0,5,D
AI0019,2019-05-30,VTPPB,DEL,AMD,19832,19967,71500,69134,9600,78869,78734,3888,75500,74846,0,4,170,121,47,6,0,13176,6656,4651,2330,0,0,49302,2,5,0,0,0,D
AI0019,2019-05-31,VTPPI,DEL,AMD,18856,19719,71500,68194,9800,78857,77994,4012,75500,73982,0,3,165,112,45,11,0,12529,6327,4265,2387,0,0,49338,2,5,0,1,0,D
AI0020,2019-05-01,VTANE,DEL,CCU,26177,35359,161025,147568,24000,180750,171568,8400,172365,163168,0,16,209,176,45,4,1,17187,8990,4041,4343,0,0,121391,2,8,0,3,6,D
AI0020,2019-05-02,VTANQ,DEL,CCU,21805,37297,161025,140801,24400,180693,165201,8328,172365,156873,0,18,157,118,49,8,3,13209,8596,3014,5192,0,0,118996,2,8,0,2,7,D
AI0020,2019-05-04,VTANA,DEL,CCU,27321,32965,161025,148821,26700,181180,175521,8800,172365,166721,0,10,199,157,47,5,0,15908,11413,3427,7596,0,0,121500,2,8,0,2,14,D
AI0020,2019-05-05,VTANK,DEL,CCU,30874,35670,161025,150656,25500,180952,176156,8600,172365,167556,0,17,235,167,76,9,1,19081,11793,4063,7228,0,0,119782,2,8,0,0,4,D
AI0020,2019-05-06,VTANQ,DEL,CCU,25552,37518,161025,144656,24000,180622,168656,8300,172365,160356,0,11,226,179,52,6,0,18037,7515,3987,3055,0,0,119104,3,8,0,0,3,D
AI0020,2019-05-07,VTANQ,DEL,CCU,29672,38269,161025,148668,23500,180765,172168,8400,172365,163768,0,18,235,191,55,7,2,19242,10430,3338,6624,0,0,118996,2,8,0,0,3,D
AI0020,2019-05-08,VTANL,DEL,CCU,23064,37323,161025,143006,23000,180272,166006,7900,172365,158106,0,11,202,157,51,5,4,16260,6804,2467,3947,0,0,119942,2,8,0,1,6,D
AI0020,2019-05-09,VTANQ,DEL,CCU,22011,36904,161025,141007,24500,180400,165507,8100,172365,157407,0,18,174,138,47,7,4,14565,7446,2840,3097,1119,0,118996,2,8,0,1,2,D
AI0020,2019-05-10,VTANQ,DEL,CCU,19236,36264,161025,138232,25500,180760,163732,8400,172365,155332,0,12,166,108,62,8,1,13420,5816,,,,,118996,2,8,0,0,4,D
AI0020,2019-05-11,VTANT,DEL,CCU,23365,34886,161025,142377,26600,180498,168977,8133,172365,160844,0,6,195,137,52,12,6,15093,8272,3376,4506,0,0,119012,2,8,0,0,7,D
AI0020,2019-05-12,VTANA,DEL,CCU,28006,35401,161025,149552,23800,180747,173352,8382,172365,164970,0,12,230,190,45,7,2,18395,9611,3726,5381,0,0,121546,2,8,0,1,1,D
AI0020,2019-05-13,VTANC,DEL,CCU,23485,34828,161025,144595,24500,180438,169095,8100,172365,160995,0,14,154,123,40,5,2,12771,10714,2671,7470,183,0,121110,2,8,0,1,9,D
AI0020,2019-05-14,VTNAA,DEL,CCU,22155,35879,161025,141238,25500,180462,166738,8100,172365,158638,0,17,165,141,35,6,1,13802,8353,2841,5121,0,0,119083,2,8,0,4,10,D
AI0020,2019-05-15,VTANL,DEL,CCU,26577,33709,161025,146627,27100,180859,173727,8500,172365,165227,0,18,243,195,59,7,2,19858,6719,3720,2203,0,328,120050,3,8,0,1,7,D
AI0020,2019-05-16,VTANW,DEL,CCU,27467,35033,161025,146245,27000,180811,173245,8446,172365,164799,0,15,237,166,77,9,2,19091,8376,3739,4169,0,0,118778,2,8,0,1,3,D
AI0020,2019-05-17,VTANR,DEL,CCU,27435,35975,161025,146398,26000,180938,172398,8573,172365,163825,0,18,239,194,57,6,1,19577,7858,3413,3899,0,0,118963,2,8,0,1,7,D
AI0020,2019-05-18,VTNAA,DEL,CCU,26971,36708,161025,146162,25026,180925,171188,8560,172365,162628,0,18,239,162,80,15,2,19254,7717,3941,3308,0,0,119191,3,8,0,0,2,D
AI0020,2019-05-19,VTANR,DEL,CCU,23142,36480,161025,142213,25500,181051,167713,8700,172365,159013,0,9,201,141,57,12,5,15776,7366,3132,3834,10,0,119071,3,8,0,0,3,D
AI0020,2019-05-20,VTANV,DEL,CCU,25932,36196,161025,144811,25200,180275,170011,8600,172365,161411,0,15,232,172,61,14,2,18521,7411,3623,3320,0,0,118879,2,8,0,2,4,D
AI0020,2019-05-21,VTANQ,DEL,CCU,28228,36669,161025,147224,25100,180768,172324,8400,172365,163924,0,17,237,184,61,9,0,19225,9003,3723,4812,0,0,118996,2,8,0,0,5,D
AI0020,2019-05-22,VTANZ,DEL,CCU,25464,36209,161025,144505,25500,180750,170005,8400,172365,161605,0,16,237,162,75,16,1,18899,6565,3609,2500,0,0,119041,2,8,0,1,2,D
AI0020,2019-05-23,VTANW,DEL,CCU,32659,36585,161025,151522,25500,180948,177022,8600,172365,168422,0,9,237,171,68,7,1,18693,13966,3621,9877,0,0,118863,2,9,0,1,6,D
AI0020,2019-05-24,VTANW,DEL,CCU,25532,35870,161025,145281,25200,180819,170481,8500,172365,161981,0,14,233,164,66,17,4,18430,7102,3683,2926,0,0,119749,2,8,0,1,6,D
AI0020,2019-05-25,VTANV,DEL,CCU,27406,37963,161025,146370,24000,180927,170370,8600,172365,161770,0,19,238,160,74,23,0,18938,8468,4153,3847,0,0,118964,2,9,0,1,3,D
AI0020,2019-05-26,VTANH,DEL,CCU,28267,35112,161025,148620,25500,180965,174120,8600,172365,165520,0,17,238,194,49,12,1,19201,9066,4191,4329,0,0,120353,2,8,0,0,4,D
AI0020,2019-05-27,VTANR,DEL,CCU,28028,38250,161025,146991,23700,180913,170691,8600,172365,162091,0,18,236,156,84,14,0,19040,8988,3954,4565,1,0,118963,2,8,0,0,12,D
AI0020,2019-05-28,VTANV,DEL,CCU,28009,37358,161025,146996,24500,180845,171496,8500,172365,162996,0,17,229,166,69,11,2,18555,9454,4546,4440,0,0,118987,3,8,0,2,3,D
AI0020,2019-05-29,VTNAA,DEL,CCU,28817,37048,161025,148031,24500,180762,172531,8400,172365,164131,0,18,240,159,78,21,4,19092,9725,3883,5374,0,0,119214,2,9,0,0,7,D
AI0020,2019-05-30,VTANY,DEL,CCU,27173,36677,161025,146396,24800,180700,171196,8400,172365,162796,0,18,242,171,72,17,4,19431,7742,4666,2530,0,0,119223,2,9,0,0,7,D
AI0020,2019-05-31,VTANU,DEL,CCU,28024,38191,161025,146650,24000,180817,170650,8500,172365,162150,0,17,226,135,85,23,2,18034,9990,4515,4900,0,0,118626,2,8,0,0,9,D
AI0021,2019-05-01,VTANE,CCU,DEL,17559,39526,161025,139058,16400,180784,155458,8500,172365,146958,0,12,147,125,33,1,0,12206,5353,1490,3551,0,0,121499,3,8,0,0,4,D
AI0021,2019-05-02,VTANR,CCU,DEL,17520,42062,161025,136483,16400,181054,152883,8700,172365,144183,0,6,176,138,39,5,0,13829,3691,1974,1327,0,0,118963,2,8,0,0,5,D
AI0021,2019-05-03,VTANQ,CCU,DEL,18176,41921,161025,137280,13600,180000,150880,8000,172365,142880,0,12,180,139,50,3,0,14673,3503,2077,958,0,0,119104,3,8,0,1,1,D
AI0021,2019-05-05,VTANQ,CCU,DEL,18977,42029,161025,137973,14605,180494,152578,8129,172365,144449,0,10,205,163,41,11,1,16158,2819,2273,0,0,0,118996,2,8,0,0,4,D
AI0021,2019-05-06,VTANQ,CCU,DEL,18240,41921,161025,137344,14400,180412,151744,8100,172365,143644,0,14,181,147,44,4,2,14887,3353,2911,52,0,0,119104,3,8,0,1,4,D
AI0021,2019-05-07,VTANQ,CCU,DEL,15814,42029,161025,134810,14400,180320,149210,8000,172365,141210,0,10,133,113,29,1,0,10974,4840,1544,2984,0,0,118996,2,8,0,0,3,D
AI0021,2019-05-08,VTANR,CCU,DEL,16073,42062,161025,135036,15505,181096,150541,8731,172365,141810,0,15,122,100,34,3,2,10458,5615,1445,3858,0,0,118963,2,8,0,0,6,D
AI0021,2019-05-09,VTANQ,CCU,DEL,17009,42029,161025,136005,15400,180986,151405,8621,172365,142784,0,7,151,124,31,3,0,12055,4954,1716,2926,0,0,118996,2,8,0,3,3,D
AI0021,2019-05-10,VTANQ,CCU,DEL,18189,41813,161025,137401,14900,180701,152301,8400,172365,143901,0,16,167,119,54,10,0,13721,4468,,,,,119212,4,8,0,0,1,D
AI0021,2019-05-11,VTNAA,CCU,DEL,20841,41834,161025,140032,15100,180657,155132,8300,172365,146832,0,12,169,126,49,6,2,13735,7106,2088,2228,0,2400,119191,3,8,0,1,3,D
AI0021,2019-05-12,VTNAC,CCU,DEL,18023,42004,161025,137044,15400,180746,152444,8400,172365,144044,0,14,189,142,51,10,1,15271,2752,2440,0,0,0,119021,2,8,0,1,3,D
AI0021,2019-05-13,VTNAA,CCU,DEL,14991,41942,161025,134074,16300,181232,150374,8867,172365,141507,0,14,156,129,35,6,2,12888,2103,1723,0,0,0,119083,2,8,0,4,1,D
AI0021,2019-05-14,VTANS,CCU,DEL,17878,41948,161025,136955,14400,180415,151355,8100,172365,143255,0,14,156,116,42,12,1,12656,5222,2031,2801,0,0,119077,2,8,0,3,1,D
AI0021,2019-05-15,VTANW,CCU,DEL,15232,42247,161025,134010,14100,180429,148110,8064,172365,140046,0,18,152,126,36,8,0,12794,2438,1832,294,0,0,118778,2,8,0,0,8,D
AI0021,2019-05-16,VTANW,CCU,DEL,16035,42247,161025,134813,17800,180416,152613,8100,172365,144513,0,15,143,134,21,3,0,12055,3980,1430,2160,0,0,118778,2,8,0,7,3,D
AI0021,2019-05-17,VTANR,CCU,DEL,21603,42062,161025,140566,15200,180819,155766,8454,172365,147312,0,7,235,168,59,15,6,18139,3464,2223,929,0,0,118963,2,8,0,1,2,D
AI0021,2019-05-18,VTNAA,CCU,DEL,24239,41942,161025,143322,16200,180863,159522,8500,172365,151022,0,14,238,171,67,14,1,18896,5343,2790,2076,0,0,119083,2,8,0,0,4,D
AI0021,2019-05-19,VTANI,CCU,DEL,24131,40756,161025,144400,15900,180777,160300,8400,172365,151900,0,18,238,175,67,14,4,19234,4897,2851,1778,0,0,120269,2,8,0,1,3,D
AI0021,2019-05-20,VTANH,CCU,DEL,22305,40672,161025,142658,15105,180483,157763,8118,172365,149645,0,18,238,169,78,9,1,19389,2916,2448,0,0,0,120353,2,8,0,0,5,D
AI0021,2019-05-21,VTANR,CCU,DEL,22285,42062,161025,141248,15405,180736,156653,8371,172365,148282,0,14,216,190,36,4,3,17592,4693,2017,2208,0,0,118963,2,8,0,0,5,D
AI0021,2019-05-22,VTANZ,CCU,DEL,21677,41876,161025,140826,15200,180908,156026,8600,172365,147426,0,17,198,150,56,9,4,16262,5415,1951,1221,0,1931,119149,3,8,0,1,12,D
AI0021,2019-05-23,VTANQ,CCU,DEL,21149,42029,161025,140145,15000,180865,155145,8500,172365,146645,0,10,206,150,60,6,1,16420,4729,2142,2183,0,0,118996,2,8,0,0,1,D
AI0021,2019-05-24,VTANW,CCU,DEL,23230,42031,161025,142224,15000,180865,157224,8500,172365,148724,0,17,237,165,80,9,1,19235,3995,2459,1146,0,0,118994,4,8,0,1,5,D
AI0021,2019-05-25,VTANZ,CCU,DEL,24774,41876,161025,143923,15100,180590,159023,8300,172365,150723,0,14,235,174,68,7,2,18934,5840,2431,3044,0,0,119149,3,8,0,4,8,D
AI0021,2019-05-26,VTAND,CCU,DEL,23240,39538,161025,144727,15600,180850,160327,8500,172365,151827,0,18,226,167,63,14,1,18280,4960,2772,1642,0,0,121487,2,8,0,0,3,D
