Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI9618,2019-04-13,VTAIZ,JLR,DEL,5025,5553,21000,18872,3000,22400,21872,1394,22350,20478,0,0,56,48,8,0,0,4200,825,605,0,220,0,13847,2,2,0,0,0,D
AI9618,2019-04-15,VTRKH,JLR,DEL,4121,5572,21000,17912,2800,22163,20712,1439,22350,19273,0,0,49,37,12,0,0,3675,446,423,0,23,0,13791,2,2,0,0,0,D
AI9618,2019-04-16,VTRKF,JLR,DEL,3577,5822,21000,17388,3300,22933,20688,1439,22350,19249,0,0,41,35,6,0,0,3157,420,280,0,140,0,13811,2,2,0,0,1,D
AI9618,2019-04-17,VTAIY,JLR,DEL,4443,5487,21000,18556,3400,23000,21956,1439,22350,20517,0,0,51,39,11,1,0,3785,658,526,0,132,0,14113,2,2,0,0,0,D
AI9618,2019-04-18,VTRKC,JLR,DEL,4182,5920,21000,17962,3300,23000,21262,1439,22350,19823,0,0,51,39,10,2,0,3745,437,401,0,36,0,13780,2,2,0,0,1,D
AI9618,2019-04-19,VTRKD,JLR,DEL,4412,5694,21000,18218,3000,22500,21218,1440,22350,19778,0,0,52,34,17,1,0,3860,552,419,0,133,0,13806,2,2,0,0,1,D
AI9618,2019-04-20,VTAIU,JLR,DEL,4780,6161,21000,18519,3000,22900,21519,1440,22350,20079,0,0,58,33,19,6,1,4120,660,620,0,40,0,13739,2,2,0,0,0,D
AI9618,2019-04-21,VTAIW,JLR,DEL,5707,5711,21000,19506,3000,22510,22506,1440,22350,21066,0,0,67,44,22,1,1,4995,712,620,0,92,0,13799,2,2,0,0,3,D
AI9618,2019-04-22,VTAIW,JLR,DEL,4921,6201,21000,18720,3000,23000,21720,1400,22350,20320,0,0,61,43,13,5,0,4375,546,521,0,25,0,13799,2,2,0,0,0,D
AI9618,2019-04-23,VTAIZ,JLR,DEL,5282,5953,21000,19129,2800,22600,21929,1400,22350,20529,0,0,61,46,15,0,0,4575,707,547,0,160,0,13847,2,2,0,0,1,D
AI9618,2019-04-24,VTAIZ,JLR,DEL,5016,5453,21000,18863,3200,22500,22063,1440,22350,20623,0,0,60,50,9,1,0,4460,556,388,0,168,0,13847,2,2,0,0,1,D
AI9618,2019-04-25,VTAIZ,JLR,DEL,4025,5453,21000,17872,3200,22500,21072,1440,22350,19632,0,0,47,28,17,2,0,3445,580,422,0,158,0,13847,2,2,0,0,0,D
AI9618,2019-04-26,VTAIZ,JLR,DEL,4599,5853,21000,18446,3300,23000,21746,1439,22350,20307,0,0,56,46,10,0,0,4200,399,399,0,0,0,13847,2,2,0,0,0,D
AI9618,2019-04-27,VTRKK,JLR,DEL,4618,5524,21000,18394,3200,22500,21594,1440,22350,20154,0,0,52,37,13,2,0,3820,798,512,0,286,0,13776,2,2,0,0,0,D
AI9618,2019-04-28,VTAIU,JLR,DEL,4696,5061,21000,18435,3200,22000,21635,1440,22350,20195,0,0,54,33,20,1,0,4010,686,561,0,125,0,13739,2,2,0,0,0,D
AI9618,2019-04-29,VTAIU,JLR,DEL,3538,5761,21000,17277,2700,22200,19977,1394,22350,18583,0,0,41,26,15,0,0,3075,463,442,0,21,0,13739,2,2,0,0,0,D
AI9618,2019-04-30,VTAII,JLR,DEL,4197,4833,21000,17954,3000,21590,20954,1394,22350,19560,0,0,51,35,15,1,0,3785,412,375,0,37,0,13757,2,2,0,0,0,D
AI9621,2019-04-01,VTRKC,DEL,BUP,3703,6530,21000,17568,2600,22995,20168,726,22350,19442,0,0,46,31,11,4,1,3404,299,299,0,0,0,13865,2,3,0,0,0,D
AI9621,2019-04-04,N/A,DEL,BUP,,,,,,,,,,,0,0,47,35,10,2,1,,,398,,,,,,,0,0,0,D
AI9621,2019-04-08,VTRKF,DEL,BUP,2052,6499,21000,15948,2600,22995,18548,726,22350,17822,0,0,25,15,9,1,0,1888,164,164,0,0,0,13896,2,3,0,0,2,D
AI9621,2019-04-09,VTRKH,DEL,BUP,4493,6819,21000,18369,2300,22995,20669,726,22350,19943,0,0,54,42,9,3,0,4047,446,446,0,0,0,13876,2,3,0,0,0,D
AI9621,2019-04-11,VTRKM,DEL,BUP,3841,6511,21000,17725,2600,22995,20325,726,22350,19599,0,0,45,25,20,0,0,3465,376,376,0,0,0,13884,2,3,0,0,0,D
AI9621,2019-04-15,VTRKD,DEL,BUP,3172,6904,21000,17063,2200,22995,19263,726,22350,18537,0,0,37,27,10,0,0,2849,323,322,1,0,0,13891,2,3,0,0,0,D
AI9621,2019-04-16,VTAIZ,DEL,BUP,3832,6368,21000,17764,2700,23000,20464,726,22350,19738,0,0,46,33,11,2,0,3468,364,364,0,0,0,13932,2,3,0,0,0,D
AI9621,2019-04-18,VTRKC,DEL,BUP,4576,6715,21000,18356,2500,22995,20856,726,22350,20130,0,0,52,34,18,0,0,4004,572,572,0,0,0,13780,2,2,0,0,0,D
AI9621,2019-04-22,VTAIW,DEL,BUP,2381,6801,21000,16180,2400,23000,18580,726,22350,17854,0,0,30,21,5,4,1,2100,281,281,0,0,0,13799,2,2,0,0,1,D
AI9621,2019-04-23,VTRKD,DEL,BUP,4102,6604,21000,17993,2500,22995,20493,726,22350,19767,0,0,50,33,17,0,0,3750,352,352,0,0,0,13891,2,3,0,0,0,D
AI9621,2019-04-25,VTAIU,DEL,BUP,3123,6671,21000,16947,2500,22995,19447,726,22350,18721,0,0,38,27,10,1,0,2810,313,313,0,0,0,13824,3,2,0,0,0,D
AI9621,2019-04-29,VTRKC,DEL,BUP,3260,6630,21000,17125,2500,22995,19625,726,22350,18899,0,0,40,27,10,3,2,2900,360,360,0,0,0,13865,2,3,0,0,0,D
AI9621,2019-04-30,VTAIZ,DEL,BUP,3632,6563,21000,17564,2500,22995,20064,726,22350,19338,0,0,45,32,11,2,0,3295,337,337,0,0,0,13932,2,3,0,0,0,D
AI9622,2019-04-01,VTRKC,BUP,DEL,3859,6435,21000,17724,2700,23000,20424,785,22350,19639,0,0,47,27,17,3,2,3425,434,434,0,0,0,13865,2,3,0,0,0,D
AI9622,2019-04-04,VTRKF,BUP,DEL,3810,6404,21000,17706,2700,23000,20406,785,22350,19621,0,0,47,35,11,1,0,3485,325,325,0,0,0,13896,2,3,0,0,1,D
AI9622,2019-04-08,VTRKF,BUP,DEL,4143,6504,21000,18039,2600,23000,20639,785,22350,19854,0,0,51,35,14,2,1,3755,388,388,0,0,0,13896,2,3,0,0,0,D
AI9622,2019-04-09,VTRKH,BUP,DEL,3478,6824,21000,17354,2300,23000,19654,785,22350,18869,0,0,43,29,13,1,1,3195,283,283,0,0,0,13876,2,3,0,0,0,D
AI9622,2019-04-11,VTRKM,BUP,DEL,4925,6516,21000,18809,2600,23000,21409,785,22350,20624,0,0,58,35,22,1,3,4340,585,585,0,0,0,13884,2,3,0,0,2,D
AI9622,2019-04-15,VTRKD,BUP,DEL,3801,6909,21000,17692,2200,23000,19892,790,22350,19102,0,0,46,27,18,1,0,3410,391,391,0,0,0,13891,2,3,0,0,1,D
AI9622,2019-04-16,VTAIZ,BUP,DEL,2967,6268,21000,16899,2800,23000,19699,785,22350,18914,0,0,37,23,12,2,0,2695,272,272,0,0,0,13932,2,3,0,0,0,D
AI9622,2019-04-18,VTRKC,BUP,DEL,3758,6635,21000,17623,2500,23000,20123,785,22350,19338,0,0,46,30,15,1,0,3410,348,348,0,0,0,13865,2,3,0,0,1,D
AI9622,2019-04-22,VTAIW,BUP,DEL,4477,6801,21000,18276,2400,23000,20676,790,22350,19886,0,0,57,27,26,4,1,4125,352,352,0,0,0,13799,2,2,0,0,2,D
AI9622,2019-04-23,VTRKD,BUP,DEL,4835,6109,21000,18726,2500,22500,21226,785,22350,20441,0,0,57,40,16,1,2,4255,580,580,0,0,0,13891,2,3,0,0,0,D
AI9622,2019-04-25,VTAIU,BUP,DEL,2613,5676,21000,16437,2500,22000,18937,785,22350,18152,0,0,32,22,10,0,0,2400,213,213,0,0,0,13824,2,3,0,0,0,D
AI9622,2019-04-29,VTRKC,BUP,DEL,4542,6635,21000,18407,2500,23000,20907,785,22350,20122,0,0,54,39,15,0,0,4050,492,492,0,0,0,13865,2,3,0,0,0,D
AI9622,2019-04-30,VTAIZ,BUP,DEL,4214,6568,21000,18146,2500,23000,20646,785,22350,19861,0,0,52,35,13,4,0,3740,474,474,0,0,0,13932,2,3,0,0,0,D
AI9623,2019-04-01,N/A,BOM,DIU,,,,,,,,,,,0,0,34,23,11,0,0,,,343,,,,,,,0,0,1,D
AI9623,2019-04-02,N/A,BOM,DIU,,,,,,,,,,,0,0,43,35,8,0,0,,,374,,,,,,,0,0,1,D
AI9623,2019-04-04,N/A,BOM,DIU,,,,,,,,,,,0,0,43,34,8,1,2,,,338,,,,,,,0,0,0,D
AI9623,2019-04-06,N/A,BOM,DIU,,,,,,,,,,,0,0,60,41,17,2,0,,,445,,,,,,,0,0,5,D
AI9623,2019-04-09,N/A,BOM,DIU,,,,,,,,,,,0,0,62,46,14,2,0,,,536,,,,,,,0,0,1,D
AI9623,2019-04-11,VTRKH,BOM,DIU,4376,6709,21000,18167,2500,23000,20667,657,22350,20010,0,0,51,38,10,3,0,3816,560,512,48,0,0,13791,2,2,0,0,0,D
AI9623,2019-04-15,N/A,BOM,DIU,,,,,,,,,,,0,0,57,46,11,0,0,,,534,,,,,,,0,0,1,D
AI9623,2019-04-16,N/A,BOM,DIU,,,,,,,,,,,0,0,56,40,15,1,0,,,354,,,,,,,0,0,0,D
AI9623,2019-04-18,N/A,BOM,DIU,,,,,,,,,,,0,0,59,42,10,7,0,,,378,,,,,,,0,0,1,D
AI9623,2019-04-20,N/A,BOM,DIU,,,,,,,,,,,0,0,33,23,10,0,0,,,329,,,,,,,0,0,3,D
AI9623,2019-04-22,N/A,BOM,DIU,,,,,,,,,,,0,0,36,28,7,1,0,,,230,,,,,,,0,0,0,D
AI9623,2019-04-23,N/A,BOM,DIU,,,,,,,,,,,0,0,38,31,7,0,0,,,290,,,,,,,0,0,0,D
AI9623,2019-04-25,N/A,BOM,DIU,,,,,,,,,,,0,0,53,39,13,1,0,,,371,,,,,,,0,0,2,D
AI9623,2019-04-27,N/A,BOM,DIU,,,,,,,,,,,0,0,50,28,21,1,0,,,407,,,,,,,0,0,0,D
AI9623,2019-04-29,N/A,BOM,DIU,,,,,,,,,,,0,0,56,35,21,0,1,,,502,,,,,,,0,0,0,D
AI9623,2019-04-30,VTAIW,BOM,DIU,2450,6701,21000,16249,2500,23000,18749,657,22350,18092,0,0,31,24,6,1,0,2245,205,205,0,0,0,13799,2,2,0,0,0,D
AI9624,2019-04-01,N/A,DIU,BOM,,,,,,,,,,,0,0,50,34,13,3,1,,,460,,,,,,,0,0,1,D
AI9624,2019-04-02,N/A,DIU,BOM,,,,,,,,,,,0,0,43,30,13,0,1,,,418,,,,,,,0,0,0,D
AI9624,2019-04-04,N/A,DIU,BOM,,,,,,,,,,,0,0,62,47,14,1,0,,,619,,,,,,,0,0,1,D
AI9624,2019-04-06,N/A,DIU,BOM,,,,,,,,,,,0,0,28,22,5,1,0,,,240,,,,,,,0,0,1,D
AI9624,2019-04-09,N/A,DIU,BOM,,,,,,,,,,,0,0,50,35,14,1,1,,,386,,,,,,,0,0,4,D
AI9624,2019-04-11,N/A,DIU,BOM,,,,,,,,,,,0,0,40,28,9,3,1,,,314,,,,,,,0,0,1,D
AI9624,2019-04-13,N/A,DIU,BOM,,,,,,,,,,,0,0,41,24,15,2,2,,,380,,,,,,,0,0,0,D
AI9624,2019-04-15,N/A,DIU,BOM,,,,,,,,,,,0,0,26,19,7,0,0,,,230,,,,,,,0,0,0,D
AI9624,2019-04-16,N/A,DIU,BOM,,,,,,,,,,,0,0,45,29,16,0,0,,,363,,,,,,,0,0,0,D
AI9624,2019-04-18,N/A,DIU,BOM,,,,,,,,,,,0,0,54,35,16,3,2,,,387,,,,,,,0,0,3,D
AI9624,2019-04-20,N/A,DIU,BOM,,,,,,,,,,,0,0,57,33,17,7,0,,,536,,,,,,,0,0,0,D
AI9624,2019-04-22,N/A,DIU,BOM,,,,,,,,,,,0,0,44,33,11,0,0,,,326,,,,,,,0,0,3,D
AI9624,2019-04-23,N/A,DIU,BOM,,,,,,,,,,,0,0,29,19,7,3,0,,,310,,,,,,,0,0,1,D
AI9624,2019-04-25,N/A,DIU,BOM,,,,,,,,,,,0,0,41,35,5,1,0,,,326,,,,,,,0,0,0,D
AI9624,2019-04-27,N/A,DIU,BOM,,,,,,,,,,,0,0,39,28,11,0,1,,,296,,,,,,,0,0,0,D
AI9624,2019-04-29,N/A,DIU,BOM,,,,,,,,,,,0,0,49,32,17,0,1,,,436,,,,,,,0,0,1,D
AI9624,2019-04-30,N/A,DIU,BOM,,,,,,,,,,,0,0,55,35,18,2,2,,,327,,,,,,,0,0,0,D
AI9625,2019-04-01,N/A,BOM,BHJ,,,,,,,,,,,0,0,55,43,11,1,0,,,738,,,,,,,0,0,1,D
AI9625,2019-04-02,N/A,BOM,BHJ,,,,,,,,,,,0,0,60,49,10,1,0,,,854,,,,,,,0,0,1,D
AI9625,2019-04-04,N/A,BOM,BHJ,,,,,,,,,,,0,0,69,50,17,2,0,,,834,,,,,,,0,0,2,D
AI9625,2019-04-06,N/A,BOM,BHJ,,,,,,,,,,,0,0,70,39,29,2,1,,,1031,,,,,,,0,0,3,D
AI9625,2019-04-08,N/A,BOM,BHJ,,,,,,,,,,,0,0,68,50,18,0,0,,,779,,,,,,,0,0,1,D
AI9625,2019-04-09,VTAIT,BOM,BHJ,5798,6433,21000,19565,2800,23000,22365,1127,22350,21238,0,0,67,56,9,2,0,5085,713,712,1,0,0,13767,2,2,0,0,1,D
AI9625,2019-04-11,N/A,BOM,BHJ,,,,,,,,,,,0,0,66,54,10,2,2,,,990,,,,,,,0,0,1,D
AI9625,2019-04-13,N/A,BOM,BHJ,,,,,,,,,,,0,0,66,47,19,0,1,,,639,,,,,,,0,0,1,D
AI9625,2019-04-15,N/A,BOM,BHJ,,,,,,,,,,,0,0,63,53,9,1,0,,,605,,,,,,,0,0,1,D
AI9625,2019-04-16,N/A,BOM,BHJ,,,,,,,,,,,0,0,67,52,13,2,4,,,980,,,,,,,0,0,1,D
AI9625,2019-04-18,N/A,BOM,BHJ,,,,,,,,,,,0,0,69,60,7,2,0,,,676,,,,,,,0,0,1,D
AI9625,2019-04-20,VTRKH,BOM,BHJ,5368,6409,21000,19159,2800,23000,21959,1127,22350,20832,0,0,59,49,10,0,0,4543,825,824,1,0,0,13791,2,2,0,0,2,D
AI9625,2019-04-22,N/A,BOM,BHJ,,,,,,,,,,,0,0,67,58,9,0,0,,,683,,,,,,,0,0,1,D
AI9625,2019-04-23,N/A,BOM,BHJ,,,,,,,,,,,0,0,54,48,6,0,0,,,455,,,,,,,0,0,1,D
AI9625,2019-04-25,N/A,BOM,BHJ,,,,,,,,,,,0,0,65,49,15,1,0,,,976,,,,,,,0,0,1,D
AI9625,2019-04-27,N/A,BOM,BHJ,,,,,,,,,,,0,0,60,43,15,2,0,,,1044,,,,,,,0,0,2,D
AI9625,2019-04-29,N/A,BOM,BHJ,,,,,,,,,,,0,0,50,36,14,0,0,,,534,,,,,,,0,0,1,D
AI9625,2019-04-30,N/A,BOM,BHJ,,,,,,,,,,,0,0,69,53,15,1,1,,,703,,,,,,,0,0,1,D
AI9626,2019-04-01,VTRKF,BHJ,BOM,5003,5689,21000,18814,3500,23000,22314,1671,22350,20643,0,0,60,46,9,5,1,4310,693,693,0,0,0,13811,2,2,0,0,1,D
AI9626,2019-04-02,VTRKF,BHJ,BOM,4397,6089,21000,18208,3100,23000,21308,1671,22350,19637,0,0,53,37,14,2,0,3895,502,502,0,0,0,13811,2,2,0,0,1,D
AI9626,2019-04-04,VTRKH,BHJ,BOM,5234,6009,21000,19025,3200,23000,22225,1671,22350,20554,0,0,62,54,7,1,0,4737,497,497,0,0,0,13791,2,2,0,0,1,D
AI9626,2019-04-06,VTRKH,BHJ,BOM,5106,6009,21000,18897,3200,23000,22097,1671,22350,20426,0,0,60,48,12,0,0,4620,486,486,0,0,0,13791,2,2,0,0,2,D
AI9626,2019-04-08,VTAIT,BHJ,BOM,4909,6133,21000,18676,3100,23000,21776,1671,22350,20105,0,0,56,34,20,2,4,4160,749,749,0,0,0,13767,2,2,0,0,1,D
AI9626,2019-04-11,VTRKH,BHJ,BOM,5575,6009,21000,19366,3200,23000,22566,1671,22350,20895,0,0,62,51,11,0,0,4650,925,925,0,0,0,13791,2,2,0,0,2,D
AI9626,2019-04-15,VTRKM,BHJ,BOM,5351,6001,21000,19150,3200,23000,22350,1671,22350,20679,0,0,62,43,18,1,1,4620,731,731,0,0,0,13799,2,2,0,0,1,D
AI9626,2019-04-16,VTAIW,BHJ,BOM,5681,6001,21000,19480,3200,23000,22680,1671,22350,21009,0,0,65,48,15,2,2,4815,866,866,0,0,0,13799,2,2,0,0,1,D
AI9626,2019-04-18,VTRKF,BHJ,BOM,5558,5989,21000,19369,3200,23000,22569,1761,22350,20808,0,0,65,45,15,5,1,4685,873,873,0,0,0,13811,2,2,0,0,1,D
AI9626,2019-04-20,VTRKH,BHJ,BOM,6021,6109,21000,19812,3100,23000,22912,1671,22350,21241,0,0,68,50,18,0,0,5100,921,921,0,0,0,13791,2,2,0,0,1,D
AI9626,2019-04-22,VTRKF,BHJ,BOM,5220,6089,21000,19031,3100,23000,22131,1670,22350,20461,0,0,62,41,19,2,0,4570,650,648,2,0,0,13811,2,2,0,0,1,D
AI9626,2019-04-23,VTRKF,BHJ,BOM,5777,6089,21000,19588,3100,23000,22688,1670,22350,21018,0,0,63,47,11,5,1,4535,1242,1242,0,0,0,13811,2,2,0,0,1,D
AI9626,2019-04-25,VTRKC,BHJ,BOM,5931,6120,21000,19711,3100,23000,22811,1670,22350,21141,0,0,68,52,16,0,0,5100,831,831,0,0,0,13780,2,2,0,0,4,D
AI9626,2019-04-27,VTRKC,BHJ,BOM,5543,5620,21000,19323,3100,22500,22423,1670,22350,20753,0,0,64,52,10,2,0,4720,823,823,0,0,0,13780,2,2,0,0,2,D
AI9626,2019-04-29,VTAIW,BHJ,BOM,5244,6101,21000,19043,3100,23000,22143,1671,22350,20472,0,0,61,43,17,1,1,4545,699,699,0,0,0,13799,2,2,0,0,1,D
AI9626,2019-04-30,VTAIW,BHJ,BOM,4609,6101,21000,18408,3100,23000,21508,1670,22350,19838,0,0,57,46,10,1,0,4235,374,374,0,0,0,13799,2,2,0,0,1,D
AI9627,2019-04-03,N/A,GWL,DEL,,,,,,,,,,,0,0,30,20,9,1,0,,,224,0,0,0,,,,0,0,0,D
AI9627,2019-04-03,VTRKF,BOM,IDR,4309,6689,21000,18120,2500,23000,20620,993,22350,19627,0,0,33,27,6,0,3,3803,370,506,0,0,0,13811,2,2,0,0,0,D
AI9627,2019-04-03,VTRKF,IDR,GWL,4449,5918,21000,18260,2400,22129,20660,894,22350,19766,0,0,31,17,11,3,2,4035,325,414,0,0,0,13811,2,2,0,0,0,D
AI9627,2019-04-05,N/A,GWL,DEL,,,,,,,,,,,0,0,42,31,10,1,1,,,341,0,0,0,,,,0,0,0,D
AI9627,2019-04-05,VTAIT,IDR,GWL,4414,5033,21000,18181,2700,21500,20881,894,22350,19987,0,0,25,19,5,1,1,3900,455,514,0,0,0,13767,2,2,0,0,0,D
AI9627,2019-04-05,VTRKH,BOM,IDR,5731,6609,21000,19522,2600,23000,22122,1003,22350,21119,0,0,43,27,15,1,1,5055,415,676,0,0,0,13791,2,2,0,0,0,D
AI9627,2019-04-07,N/A,GWL,DEL,,,,,,,,,,,0,0,0,0,0,0,0,,,233,0,0,0,,,,0,0,0,D
AI9627,2019-04-07,VTRKH,BOM,IDR,4691,6509,21000,18482,2700,23000,21182,1003,22350,20179,0,0,34,21,12,1,0,4198,324,493,0,0,0,13791,2,2,0,0,0,D
AI9627,2019-04-07,VTRKH,IDR,GWL,4901,5209,21000,18692,2600,21600,21292,894,22350,20398,0,0,35,20,12,3,0,4432,449,469,0,0,0,13791,2,2,0,0,0,D
AI9627,2019-04-10,N/A,GWL,DEL,,,,,,,,,,,0,0,38,26,10,2,1,,,295,0,0,0,,,,0,0,1,D
AI9627,2019-04-10,VTAIU,BOM,IDR,4815,6861,21000,18554,2400,23000,20954,1003,22350,19951,0,0,36,25,8,3,1,4211,434,604,0,0,0,13739,2,2,0,0,0,D
AI9627,2019-04-10,VTAIU,IDR,GWL,4167,5228,21000,17906,2600,21567,20506,895,22350,19611,0,0,30,17,8,5,3,3695,472,472,0,0,0,13739,2,2,0,0,0,D
AI9627,2019-04-12,N/A,GWL,DEL,,,,,,,,,,,0,0,36,31,4,1,0,,,361,0,0,0,,,,0,0,1,D
AI9627,2019-04-12,VTRKH,BOM,IDR,5069,6709,21000,18860,2500,23000,21360,1003,22350,20357,0,0,32,20,12,0,0,4479,404,590,0,0,0,13791,2,2,0,0,0,D
AI9627,2019-04-12,VTRKH,IDR,GWL,5276,5288,21000,19067,2500,21579,21567,894,22350,20673,0,0,32,18,9,5,1,4783,350,493,0,0,0,13791,2,2,0,0,0,D
AI9627,2019-04-14,N/A,GWL,DEL,,,,,,,,,,,0,0,40,31,9,0,1,,,412,0,0,0,,,,0,0,0,D
AI9627,2019-04-14,VTRKF,BOM,IDR,5513,6689,21000,19324,2500,23000,21824,1003,22350,20821,0,0,33,21,12,0,0,4891,368,622,0,0,0,13811,2,2,0,0,0,D
AI9627,2019-04-14,VTRKF,IDR,GWL,5458,5489,21000,19269,2500,21800,21769,894,22350,20875,0,0,32,13,17,2,3,4859,543,599,0,0,0,13811,2,2,0,0,0,D
AI9627,2019-04-17,N/A,GWL,DEL,,,,,,,,,,,0,0,41,30,11,0,0,,,342,0,0,0,,,,0,0,0,D
AI9627,2019-04-17,VTAIW,BOM,IDR,5284,6701,21000,19083,2500,23000,21583,1003,22350,20580,0,0,34,26,8,0,2,4670,325,614,0,0,0,13799,2,2,0,0,0,D
AI9627,2019-04-17,VTAIW,IDR,GWL,5516,5701,21000,19315,2700,22200,22015,895,22350,21120,0,0,33,19,12,2,1,4962,487,554,0,0,0,13799,2,2,0,0,0,D
AI9627,2019-04-19,N/A,GWL,DEL,,,,,,,,,,,0,0,45,27,14,4,2,,,459,0,0,0,,,,0,0,0,D
AI9627,2019-04-19,VTRKF,BOM,IDR,4200,6489,21000,18011,2700,23000,20711,1003,22350,19708,0,0,28,11,14,3,0,3700,246,485,0,0,15,13811,2,2,0,0,0,D
AI9627,2019-04-19,VTRKF,IDR,GWL,5074,6432,21000,18885,2400,22643,21285,894,22350,20391,0,0,32,17,14,1,3,4485,533,589,0,0,0,13811,2,2,0,0,1,D
AI9627,2019-04-21,N/A,GWL,DEL,,,,,,,,,,,0,0,50,37,13,0,2,,,511,0,0,0,,,,0,0,1,D
AI9627,2019-04-21,VTRKH,BOM,IDR,4154,6609,21000,17945,2600,23000,20545,1003,22350,19542,0,0,28,19,8,1,0,3635,333,519,0,0,0,13791,2,2,0,0,1,D
AI9627,2019-04-21,VTRKH,IDR,GWL,4892,6409,21000,18683,2800,23000,21483,894,22350,20589,0,0,33,19,14,0,1,4399,456,493,0,0,0,13791,2,2,0,0,0,D
AI9627,2019-04-24,N/A,GWL,DEL,,,,,,,,,,,0,0,35,23,8,4,0,,,365,0,0,0,,,,0,0,0,D
AI9627,2019-04-24,VTAII,BOM,IDR,4407,6543,21000,18164,2700,23000,20864,1003,22350,19861,0,0,33,22,11,0,0,3910,370,497,0,0,0,13757,2,2,0,0,0,D
AI9627,2019-04-24,VTAII,IDR,GWL,5140,5143,21000,18897,2500,21400,21397,900,22350,20497,0,0,34,14,16,4,2,4670,371,470,0,0,0,13757,2,2,0,0,0,D
AI9627,2019-04-26,N/A,GWL,DEL,,,,,,,,,,,0,0,42,28,11,3,0,,,737,0,0,0,,,,0,0,0,D
AI9627,2019-04-26,VTRKC,BOM,IDR,4172,6520,21000,17952,2700,23000,20652,1003,22350,19649,0,0,28,19,9,0,0,3635,366,537,0,0,0,13780,2,2,0,0,0,D
AI9627,2019-04-26,VTRKC,IDR,GWL,5237,5512,21000,19017,2500,21792,21517,895,22350,20622,0,0,25,13,11,1,1,4625,317,612,0,0,0,13780,2,2,0,0,0,D
AI9627,2019-04-28,N/A,GWL,DEL,,,,,,,,,,,0,0,43,28,14,1,0,,,695,0,0,0,,,,0,0,1,D
AI9627,2019-04-28,VTRKC,BOM,IDR,3870,6520,21000,17650,2700,23000,20350,1003,22350,19347,0,0,18,9,9,0,2,3170,274,700,0,0,0,13780,2,2,0,0,0,D
AI9627,2019-04-28,VTRKC,IDR,GWL,5677,5720,21000,19457,2300,21800,21757,900,22350,20857,0,0,36,17,13,6,1,4870,474,807,0,0,0,13780,2,2,0,0,2,D
AI9628,2019-04-03,N/A,IDR,BOM,,,,,,,,,,,0,0,31,19,10,2,0,,,283,0,0,0,,,,0,0,0,D
AI9628,2019-04-03,VTRKH,DEL,GWL,3652,6919,21000,17528,2200,22995,19728,728,22350,19000,0,0,38,25,12,1,0,3274,221,377,1,0,0,13876,2,3,0,0,0,D
AI9628,2019-04-03,VTRKH,GWL,IDR,4086,6424,21000,17962,2400,22700,20362,895,22350,19467,0,0,35,19,14,2,2,3555,481,531,0,0,0,13876,3,2,0,0,0,D
AI9628,2019-04-05,N/A,IDR,BOM,,,,,,,,,,,0,0,34,29,5,0,0,,,448,0,0,0,,,,0,0,0,D
AI9628,2019-04-05,VTAIT,DEL,GWL,3208,6643,21000,17060,2500,22995,19560,728,22350,18832,0,0,33,26,7,0,0,2849,238,359,0,0,0,13852,2,3,0,0,0,D
AI9628,2019-04-05,VTAIT,GWL,IDR,4797,6733,21000,18564,2500,23000,21064,895,22350,20169,0,0,34,21,9,4,1,4251,406,546,0,0,0,13767,2,2,0,0,0,D
AI9628,2019-04-07,VTAIT,DEL,GWL,2552,6543,21000,16404,2600,22995,19004,728,22350,18276,0,0,30,24,5,1,0,2350,187,202,0,0,0,13852,2,3,0,0,3,D
AI9628,2019-04-07,VTAIT,GWL,IDR,3199,6633,21000,16966,2600,23000,19566,895,22350,18671,0,0,27,17,9,1,1,2860,240,339,0,0,0,13767,2,2,0,0,0,D
AI9628,2019-04-07,VTAIT,IDR,BOM,4538,5366,21000,18305,2800,21933,21105,1216,22350,19889,0,0,44,32,11,1,0,4061,477,477,0,0,0,13767,2,2,0,0,0,D
AI9628,2019-04-10,VTRKH,DEL,GWL,2561,6804,21000,16352,2400,22995,18752,728,22350,18024,0,0,32,22,10,0,0,2464,97,97,0,0,0,13791,2,2,0,0,1,D
AI9628,2019-04-10,VTRKH,GWL,IDR,3007,6709,21000,16798,2500,23000,19298,895,22350,18403,0,0,19,11,7,1,1,2745,133,262,0,0,0,13791,2,2,0,0,0,D
AI9628,2019-04-10,VTRKH,IDR,BOM,4382,6409,21000,18173,2700,22900,20873,1200,22350,19673,0,0,35,23,12,0,0,3970,412,412,0,0,0,13791,2,2,0,0,3,D
